patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2025-10-24,4,福重BUZZ⑦,2F,1,5769.0,243.0,13,-1,キティヒョウ柄マスコット,998.0,プロ野球トミカ19.7.9シリコン1個,,514,福重,False,,★福重　クレーン売上表.xlsx
2025-10-27,1,福重BUZZ⑦,2F,1,5427.0,180.0,26,0,北斗イヤホン,1100.0,,,515,福重,False,,★福重　クレーン売上表.xlsx
2025-10-27,2,福重BUZZ⑦,2F,1,5381.0,123.0,18,0,ジャグラーサウンドボタン,748.0,,,516,福重,False,,★福重　クレーン売上表.xlsx
2025-10-27,3,福重BUZZ⑦,2F,1,3918.0,234.0,53,0,アングリーキーホルダー,198.0,,,517,福重,False,,★福重　クレーン売上表.xlsx
2025-10-27,4,福重BUZZ⑦,2F,1,5779.0,243.0,12,2,プロ野球トミカ,800.0,22.9.11,,518,福重,False,,★福重　クレーン売上表.xlsx
2025-10-31,1,福重BUZZ⑦,2F,1,5439.0,180.0,26,0,北斗イヤホン,1100.0,,,519,福重,False,,★福重　クレーン売上表.xlsx
2025-10-31,2,福重BUZZ⑦,2F,1,5436.0,124.0,17,0,ジャグラーサウンドボタン,748.0,,,520,福重,False,,★福重　クレーン売上表.xlsx
2025-10-31,3,福重BUZZ⑦,2F,1,3938.0,238.0,50,0,アングリーキーホルダー,198.0,,,521,福重,False,,★福重　クレーン売上表.xlsx
2025-10-31,4,福重BUZZ⑦,2F,1,5780.0,243.0,14,-2,プロ野球トミカ,800.0,サンリオアニマルがま口22.9.10石減らした,,522,福重,False,,★福重　クレーン売上表.xlsx
2025-11-02,1,福重BUZZ⑦,2F,1,5451.0,181.0,25,-10,北斗イヤホン,1100.0,番長ボタン22.8.9.22,,523,福重,False,,★福重　クレーン売上表.xlsx
2025-11-02,2,福重BUZZ⑦,2F,1,5461.0,124.0,16,0,ジャグラーサウンドボタン,748.0,,,524,福重,False,,★福重　クレーン売上表.xlsx
2025-11-02,3,福重BUZZ⑦,2F,1,3952.0,238.0,50,0,アングリーキーホルダー,198.0,,,525,福重,False,,★福重　クレーン売上表.xlsx
2025-11-02,4,福重BUZZ⑦,2F,1,5858.0,245.0,10,8,サンリオアニマルがま口,,,,526,福重,False,,★福重　クレーン売上表.xlsx
2025-11-06,1,福重BUZZ⑦,2F,1,5488.0,182.0,14,0,番長サウンドボタン,0.0,,,527,福重,False,,★福重　クレーン売上表.xlsx
2025-11-06,2,福重BUZZ⑦,2F,1,5530.0,127.0,13,0,ジャグラーサウンドボタン,748.0,,,528,福重,False,,★福重　クレーン売上表.xlsx
2025-11-06,3,福重BUZZ⑦,2F,1,4016.0,238.0,50,0,アングリーキーホルダー,198.0,,,529,福重,False,,★福重　クレーン売上表.xlsx
2025-11-06,4,福重BUZZ⑦,2F,1,5894.0,247.0,16,0,サンリオアニマルがま口,0.0,20.8.10,,530,福重,False,,★福重　クレーン売上表.xlsx
2025-11-10,1,福重BUZZ⑦,2F,1,5576.0,184.0,13,5,番長サウンドボタン,0.0,,,531,福重,False,,★福重　クレーン売上表.xlsx
2025-11-10,2,福重BUZZ⑦,2F,1,5532.0,128.0,12,0,ジャグラーサウンドボタン,748.0,管理画面になったままやった,,532,福重,False,,★福重　クレーン売上表.xlsx
2025-11-10,3,福重BUZZ⑦,2F,1,4042.0,239.0,48,16,アングリーキーホルダー,,,,533,福重,False,,★福重　クレーン売上表.xlsx
2025-11-10,4,福重BUZZ⑦,2F,1,5997.0,254.0,10,6,サンリオアニマルがま口,0.0,20.7.9,,534,福重,False,,★福重　クレーン売上表.xlsx
2025-11-13,1,福重BUZZ⑦,2F,1,5599.0,187.0,15,0,番長サウンドボタン,0.0,,,535,福重,False,,★福重　クレーン売上表.xlsx
2025-11-13,2,福重BUZZ⑦,2F,1,5557.0,130.0,12,0,ジャグラーサウンドボタン,748.0,,,536,福重,False,,★福重　クレーン売上表.xlsx
2025-11-13,3,福重BUZZ⑦,2F,1,4086.0,243.0,60,0,アングリーキーホルダー,0.0,,,537,福重,False,,★福重　クレーン売上表.xlsx
2025-11-13,4,福重BUZZ⑦,2F,1,6006.0,254.0,16,-1,サンリオアニマルがま口,0.0,24.7.10ポケモンシリコンポーチ,,538,福重,False,,★福重　クレーン売上表.xlsx
2025-11-17,1,福重BUZZ⑦,2F,1,5666.0,189.0,14,2,番長サウンドボタン,358.0,,,435,福重,False,,★福重　クレーン売上表.xlsx
2025-11-17,2,福重BUZZ⑦,2F,1,5580.0,131.0,11,4,ジャグラーサウンドボタン,748.0,ジャグラーイヤホン18.6.9,,436,福重,False,,★福重　クレーン売上表.xlsx
2025-11-17,3,福重BUZZ⑦,2F,1,4140.0,247.0,55,0,アングリーキーホルダー,200.0,,,437,福重,False,,★福重　クレーン売上表.xlsx
2025-11-17,4,福重BUZZ⑦,2F,1,6027.0,255.0,14,0,ポケモンシリコンポーチ,600.0,,,438,福重,False,,★福重　クレーン売上表.xlsx
2025-11-21,1,福重BUZZ⑦,2F,1,5692.0,190.0,15,12,番長サウンドボタン,358.0,,,439,福重,False,,★福重　クレーン売上表.xlsx
2025-11-21,2,福重BUZZ⑦,2F,1,5612.0,132.0,14,0,ジャグラーイヤホン,1100.0,,,440,福重,False,,★福重　クレーン売上表.xlsx
2025-11-21,3,福重BUZZ⑦,2F,1,4149.0,247.0,55,0,アングリーキーホルダー,200.0,,,441,福重,False,,★福重　クレーン売上表.xlsx
2025-11-21,4,福重BUZZ⑦,2F,1,6042.0,255.0,14,0,ポケモンシリコンポーチ,600.0,,,442,福重,False,,★福重　クレーン売上表.xlsx
2025-11-23,1,福重BUZZ⑦,2F,1,5708.0,191.0,26,0,番長サウンドボタン,358.0,,,443,福重,False,,★福重　クレーン売上表.xlsx
2025-11-23,2,福重BUZZ⑦,2F,1,5623.0,132.0,14,0,ジャグラーイヤホン,1100.0,,,444,福重,False,,★福重　クレーン売上表.xlsx
2025-11-23,3,福重BUZZ⑦,2F,1,4159.0,247.0,55,0,アングリーキーホルダー,200.0,,,445,福重,False,,★福重　クレーン売上表.xlsx
2025-11-23,4,福重BUZZ⑦,2F,1,6042.0,255.0,14,0,ポケモンシリコンポーチ,600.0,ポケモンPOPいる　18.7.9袋出した,,446,福重,False,,★福重　クレーン売上表.xlsx
2025-11-25,1,福重BUZZ⑦,2F,1,5729.0,191.0,26,0,番長サウンドボタン,358.0,,,447,福重,False,,★福重　クレーン売上表.xlsx
2025-11-25,2,福重BUZZ⑦,2F,1,5690.0,134.0,12,0,ジャグラーイヤホン,1100.0,,,448,福重,False,,★福重　クレーン売上表.xlsx
2025-11-25,3,福重BUZZ⑦,2F,1,4257.0,250.0,51,0,アングリーキーホルダー,200.0,補充,,449,福重,False,,★福重　クレーン売上表.xlsx
2025-11-25,4,福重BUZZ⑦,2F,1,6136.0,257.0,12,0,ポケモンシリコンポーチ,600.0,,,450,福重,False,,★福重　クレーン売上表.xlsx
2025-11-28,1,福重BUZZ⑦,2F,1,5732.0,191.0,26,0,番長サウンドボタン,358.0,20.7.9シリコン３個,,451,福重,False,,★福重　クレーン売上表.xlsx
2025-11-28,2,福重BUZZ⑦,2F,1,5734.0,135.0,11,4,ジャグラーイヤホン,1100.0,,,452,福重,False,,★福重　クレーン売上表.xlsx
2025-11-28,3,福重BUZZ⑦,2F,1,4271.0,250.0,51,0,アングリーキーホルダー,200.0,,,453,福重,False,,★福重　クレーン売上表.xlsx
2025-11-28,4,福重BUZZ⑦,2F,1,6171.0,257.0,12,0,ポケモンシリコンポーチ,600.0,,,454,福重,False,,★福重　クレーン売上表.xlsx
2025-12-01,1,福重BUZZ⑦,2F,1,5758.0,199.0,18,0,番長サウンドボタン,358.0,18.7.9,,455,福重,False,,★福重　クレーン売上表.xlsx
2025-12-01,2,福重BUZZ⑦,2F,1,5755.0,135.0,15,0,ジャグラーイヤホン,1100.0,,,456,福重,False,,★福重　クレーン売上表.xlsx
2025-12-01,3,福重BUZZ⑦,2F,1,4296.0,252.0,50,0,アングリーキーホルダー,200.0,,,457,福重,False,,★福重　クレーン売上表.xlsx
2025-12-01,4,福重BUZZ⑦,2F,1,6182.0,257.0,12,-5,ポケモンシリコンポーチ,600.0,22.8.11液晶デジカメ,,458,福重,False,,★福重　クレーン売上表.xlsx
2025-12-04,1,福重BUZZ⑦,2F,1,5769.0,200.0,17,0,番長サウンドボタン,358.0,18.6.9スピードあげた,,459,福重,False,,★福重　クレーン売上表.xlsx
2025-12-04,2,福重BUZZ⑦,2F,1,5787.0,135.0,15,0,ジャグラーイヤホン,1100.0,,,460,福重,False,,★福重　クレーン売上表.xlsx
2025-12-04,3,福重BUZZ⑦,2F,1,4313.0,258.0,45,0,アングリーキーホルダー,200.0,,,461,福重,False,,★福重　クレーン売上表.xlsx
2025-12-04,4,福重BUZZ⑦,2F,1,6195.0,257.0,7,0,液晶デジカメ,1100.0,,,462,福重,False,,★福重　クレーン売上表.xlsx
2025-12-08,1,福重BUZZ⑦,2F,1,5779.0,202.0,15,25,番長サウンドボタン,358.0,電ブル20.8.10,,463,福重,False,,★福重　クレーン売上表.xlsx
2025-12-08,2,福重BUZZ⑦,2F,1,5854.0,135.0,15,0,ジャグラーイヤホン,1100.0,,,464,福重,False,,★福重　クレーン売上表.xlsx
2025-12-08,3,福重BUZZ⑦,2F,1,4344.0,261.0,40,50,アングリーキーホルダー,200.0,,,465,福重,False,,★福重　クレーン売上表.xlsx
2025-12-08,4,福重BUZZ⑦,2F,1,6217.0,257.0,7,0,液晶デジカメ,1100.0,,,466,福重,False,,★福重　クレーン売上表.xlsx
2025-12-12,1,福重BUZZ⑦,2F,1,5799.0,202.0,40,10,電ブル,400.0,,,467,福重,False,,★福重　クレーン売上表.xlsx
2025-12-12,2,福重BUZZ⑦,2F,1,5872.0,136.0,14,4,ジャグラーイヤホン,1100.0,,,468,福重,False,,★福重　クレーン売上表.xlsx
2025-12-12,3,福重BUZZ⑦,2F,1,4397.0,270.0,80,0,アングリーキーホルダー,200.0,,,469,福重,False,,★福重　クレーン売上表.xlsx
2025-12-12,4,福重BUZZ⑦,2F,1,6256.0,257.0,7,-1,液晶デジカメ,1100.0,24.8.12スピード上げた,,470,福重,False,,★福重　クレーン売上表.xlsx
2025-12-15,1,福重BUZZ⑦,2F,1,5860.0,205.0,45,0,電ブル,400.0,,,471,福重,False,,★福重　クレーン売上表.xlsx
2025-12-15,2,福重BUZZ⑦,2F,1,5914.0,137.0,17,0,ジャグラーイヤホン,1100.0,,,472,福重,False,,★福重　クレーン売上表.xlsx
2025-12-15,3,福重BUZZ⑦,2F,1,4469.0,278.0,70,0,アングリーキーホルダー,200.0,,,473,福重,False,,★福重　クレーン売上表.xlsx
2025-12-15,4,福重BUZZ⑦,2F,1,6311.0,257.0,6,0,液晶デジカメ,1100.0,,,474,福重,False,,★福重　クレーン売上表.xlsx
2025-12-22,1,福重BUZZ⑦,2F,1,5979.0,206.0,44,0,電ブル,400.0,,,367,福重,False,,★福重　クレーン売上表.xlsx
2025-12-22,2,福重BUZZ⑦,2F,1,5930.0,137.0,19,0,ジャグラーイヤホン,1100.0,24.8.10.24,,368,福重,False,,★福重　クレーン売上表.xlsx
2025-12-22,3,福重BUZZ⑦,2F,1,4536.0,287.0,55,30,アングリーキーホルダー,200.0,,,369,福重,False,,★福重　クレーン売上表.xlsx
2025-12-22,4,福重BUZZ⑦,2F,1,6357.0,258.0,6,,液晶デジカメ,1100.0,,,370,福重,False,,★福重　クレーン売上表.xlsx
2025-12-26,1,福重BUZZ⑦,2F,1,6025.0,207.0,43,0,電ブル,400.0,,,371,福重,False,,★福重　クレーン売上表.xlsx
2025-12-26,2,福重BUZZ⑦,2F,1,5993.0,140.0,17,0,ジャグラーイヤホン,1100.0,,,372,福重,False,,★福重　クレーン売上表.xlsx
2025-12-26,3,福重BUZZ⑦,2F,1,4682.0,311.0,60,0,アングリーキーホルダー,200.0,,,373,福重,False,,★福重　クレーン売上表.xlsx
2025-12-26,4,福重BUZZ⑦,2F,1,6406.0,258.0,6,0,液晶デジカメ,1100.0,,,374,福重,False,,★福重　クレーン売上表.xlsx
2025-12-30,1,福重BUZZ⑦,2F,1,6047.0,208.0,42,0,電ブル,400.0,24.8.12,,375,福重,False,,★福重　クレーン売上表.xlsx
2025-12-30,2,福重BUZZ⑦,2F,1,6042.0,146.0,11,0,ジャグラーイヤホン,1100.0,,,376,福重,False,,★福重　クレーン売上表.xlsx
2025-12-30,3,福重BUZZ⑦,2F,1,4778.0,323.0,50,48,アングリーキーホルダー,200.0,,,377,福重,False,,★福重　クレーン売上表.xlsx
2025-12-30,4,福重BUZZ⑦,2F,1,6442.0,259.0,5,14,液晶デジカメ,1100.0,20.7.8小アーム　クレしんマスコット,,378,福重,False,,★福重　クレーン売上表.xlsx
2026-01-01,1,福重BUZZ⑦,2F,1,6070.0,208.0,42,0,電ブル,400.0,,,379,福重,False,,★福重　クレーン売上表.xlsx
2026-01-01,2,福重BUZZ⑦,2F,1,6070.0,147.0,10,10,ジャグラーイヤホン,1100.0,,,380,福重,False,,★福重　クレーン売上表.xlsx
2026-01-01,3,福重BUZZ⑦,2F,1,4807.0,327.0,94,0,アングリーキーホルダー,200.0,,,381,福重,False,,★福重　クレーン売上表.xlsx
2026-01-01,4,福重BUZZ⑦,2F,1,6451.0,260.0,18,0,クレしんマスコット,1100.0,,,382,福重,False,,★福重　クレーン売上表.xlsx
2026-01-03,1,福重BUZZ⑦,2F,1,6101.0,209.0,41,0,電ブル,400.0,,,383,福重,False,,★福重　クレーン売上表.xlsx
2026-01-03,2,福重BUZZ⑦,2F,1,6136.0,150.0,17,0,ジャグラーイヤホン,1100.0,,,384,福重,False,,★福重　クレーン売上表.xlsx
2026-01-03,3,福重BUZZ⑦,2F,1,4854.0,332.0,90,0,アングリーキーホルダー,200.0,,,385,福重,False,,★福重　クレーン売上表.xlsx
2026-01-03,4,福重BUZZ⑦,2F,1,6466.0,267.0,11,2,クレしんマスコット,1100.0,サンリオケープフェイス20.8.10,,386,福重,False,,★福重　クレーン売上表.xlsx
2026-01-04,1,福重BUZZ⑦,2F,1,6118.0,210.0,40,0,電ブル,400.0,,,387,福重,False,,★福重　クレーン売上表.xlsx
2026-01-04,2,福重BUZZ⑦,2F,1,6139.0,151.0,16,0,ジャグラーイヤホン,1100.0,,,388,福重,False,,★福重　クレーン売上表.xlsx
2026-01-04,3,福重BUZZ⑦,2F,1,4871.0,334.0,88,0,アングリーキーホルダー,200.0,,,389,福重,False,,★福重　クレーン売上表.xlsx
2026-01-04,4,福重BUZZ⑦,2F,1,6473.0,269.0,13,0,サンリオケープポーチ,880.0,,,390,福重,False,,★福重　クレーン売上表.xlsx
2026-01-05,1,福重BUZZ⑦,2F,1,6134.0,210.0,40,,電ブル,400.0,,,391,福重,False,,★福重　クレーン売上表.xlsx
2026-01-05,2,福重BUZZ⑦,2F,1,6148.0,152.0,15,,ジャグラーイヤホン,1100.0,,,392,福重,False,,★福重　クレーン売上表.xlsx
2026-01-05,3,福重BUZZ⑦,2F,1,4890.0,336.0,85,,アングリーキーホルダー,200.0,,,393,福重,False,,★福重　クレーン売上表.xlsx
2026-01-05,4,福重BUZZ⑦,2F,1,6489.0,270.0,13,,サンリオケープポーチ,880.0,,,394,福重,False,,★福重　クレーン売上表.xlsx
2026-01-08,1,福重BUZZ⑦,2F,1,6169.0,213.0,37,0,電ブル,400.0,,,395,福重,False,,★福重　クレーン売上表.xlsx
2026-01-08,2,福重BUZZ⑦,2F,1,6196.0,154.0,13,0,ジャグラーイヤホン,1100.0,,,396,福重,False,,★福重　クレーン売上表.xlsx
2026-01-08,3,福重BUZZ⑦,2F,1,4933.0,340.0,75,40,アングリーキーホルダー,200.0,,,397,福重,False,,★福重　クレーン売上表.xlsx
2026-01-08,4,福重BUZZ⑦,2F,1,6515.0,270.0,13,0,サンリオケープポーチ,880.0,20.9.10.20,,398,福重,False,,★福重　クレーン売上表.xlsx
2026-01-13,1,福重BUZZ⑦,2F,1,6199.0,216.0,34,0,電ブル,400.0,明日入れ替え,,399,福重,False,,★福重　クレーン売上表.xlsx
2026-01-13,2,福重BUZZ⑦,2F,1,6274.0,157.0,10,8,ジャグラーイヤホン,1100.0,,,400,福重,False,,★福重　クレーン売上表.xlsx
2026-01-13,3,福重BUZZ⑦,2F,1,5032.0,353.0,100,10,アングリーキーホルダー,200.0,,,401,福重,False,,★福重　クレーン売上表.xlsx
2026-01-13,4,福重BUZZ⑦,2F,1,6585.0,271.0,11,0,サンリオケープポーチ,880.0,,,402,福重,False,,★福重　クレーン売上表.xlsx
2026-01-16,1,福重BUZZ⑦,2F,1,6209.0,216.0,34,,電ブル,400.0,,,403,福重,False,,★福重　クレーン売上表.xlsx
2026-01-16,2,福重BUZZ⑦,2F,1,6276.0,157.0,18,,ジャグラーイヤホン,1100.0,,,404,福重,False,,★福重　クレーン売上表.xlsx
2026-01-16,3,福重BUZZ⑦,2F,1,5044.0,355.0,107,,アングリーキーホルダー,200.0,,,405,福重,False,,★福重　クレーン売上表.xlsx
2026-01-16,4,福重BUZZ⑦,2F,1,6592.0,271.0,11,,サンリオケープポーチ,880.0,,,406,福重,False,,★福重　クレーン売上表.xlsx
2026-01-19,1,福重BUZZ⑦,2F,1,6248.0,216.0,34,0,電ブル,400.0,,,291,福重,False,,★福重　クレーン売上表.xlsx
2026-01-19,2,福重BUZZ⑦,2F,1,6289.0,158.0,17,0,ジャグラーイヤホン,1100.0,,,292,福重,False,,★福重　クレーン売上表.xlsx
2026-01-19,3,福重BUZZ⑦,2F,1,5114.0,364.0,97,0,アングリーキーホルダー,200.0,,,293,福重,False,,★福重　クレーン売上表.xlsx
2026-01-19,4,福重BUZZ⑦,2F,1,6620.0,271.0,11,0,サンリオケープポーチ,880.0,,,294,福重,False,,★福重　クレーン売上表.xlsx
2026-01-23,1,福重BUZZ⑦,2F,1,6259.0,216.0,34,-24,電ブル,400.0,ジャグラーサウンドボタン19.6.8 シリコン1,,295,福重,False,,★福重　クレーン売上表.xlsx
2026-01-23,2,福重BUZZ⑦,2F,1,6319.0,158.0,16,4,ジャグラーイヤホン,1100.0,,,296,福重,False,,★福重　クレーン売上表.xlsx
2026-01-23,3,福重BUZZ⑦,2F,1,5170.0,372.0,90,0,アングリーキーホルダー,200.0,,,297,福重,False,,★福重　クレーン売上表.xlsx
2026-01-23,4,福重BUZZ⑦,2F,1,6637.0,271.0,11,19,サンリオケープポーチ,880.0,しばこ18.7.9 Sp5.5.5,,298,福重,False,,★福重　クレーン売上表.xlsx
2026-01-26,1,福重BUZZ⑦,2F,1,6269.0,217.0,9,15,ジャグラーサウンドぼたん,400.0,15.7.8モンチッチがま口,,299,福重,False,,★福重　クレーン売上表.xlsx
2026-01-26,2,福重BUZZ⑦,2F,1,6347.0,159.0,19,0,ジャグラーイヤホン,1100.0,,,300,福重,False,,★福重　クレーン売上表.xlsx
2026-01-26,3,福重BUZZ⑦,2F,1,5202.0,376.0,86,0,アングリーキーホルダー,200.0,,,301,福重,False,,★福重　クレーン売上表.xlsx
2026-01-26,4,福重BUZZ⑦,2F,1,6726.0,274.0,27,14,しばこ,200.0,,,302,福重,False,,★福重　クレーン売上表.xlsx
2026-02-02,1,福重BUZZ⑦,2F,1,6302.0,222.0,19,0,モンチッチがま口,400.0,,,303,福重,False,,★福重　クレーン売上表.xlsx
2026-02-02,2,福重BUZZ⑦,2F,1,6381.0,161.0,17,0,ジャグラーイヤホン,1100.0,,,304,福重,False,,★福重　クレーン売上表.xlsx
2026-02-02,3,福重BUZZ⑦,2F,1,5301.0,385.0,77,0,アングリーキーホルダー,200.0,,,305,福重,False,,★福重　クレーン売上表.xlsx
2026-02-02,4,福重BUZZ⑦,2F,1,6861.0,280.0,35,4,しばこ,200.0,,,306,福重,False,,★福重　クレーン売上表.xlsx
2026-02-06,1,福重BUZZ⑦,2F,1,6309.0,223.0,18,0,モンチッチがま口,400.0,,,307,福重,False,,★福重　クレーン売上表.xlsx
2026-02-06,2,福重BUZZ⑦,2F,1,6393.0,161.0,17,0,ジャグラーイヤホン,1100.0,,,308,福重,False,,★福重　クレーン売上表.xlsx
2026-02-06,3,福重BUZZ⑦,2F,1,5383.0,389.0,72,0,アングリーキーホルダー,200.0,,,309,福重,False,,★福重　クレーン売上表.xlsx
2026-02-06,4,福重BUZZ⑦,2F,1,6909.0,284.0,35,2,しばこ,200.0,,,310,福重,False,,★福重　クレーン売上表.xlsx
2026-02-09,1,福重BUZZ⑦,2F,1,6329.0,223.0,18,0,モンチッチがま口,400.0,,,311,福重,False,,★福重　クレーン売上表.xlsx
2026-02-09,2,福重BUZZ⑦,2F,1,6427.0,163.0,15,0,ジャグラーイヤホン,1100.0,,,312,福重,False,,★福重　クレーン売上表.xlsx
2026-02-09,3,福重BUZZ⑦,2F,1,5420.0,396.0,65,8,アングリーキーホルダー,200.0,,,313,福重,False,,★福重　クレーン売上表.xlsx
2026-02-09,4,福重BUZZ⑦,2F,1,7011.0,291.0,34,14,しばこ,200.0,,,314,福重,False,,★福重　クレーン売上表.xlsx
2026-02-09,5,福重BUZZ⑦,2F,1,5924.0,205.0,44,6,電ブル,400.0,,,363,福重,True,"booth>4 (machine=福重BUZZ⑦, area=2F)",★福重　クレーン売上表.xlsx
2026-02-09,6,福重BUZZ⑦,2F,1,5916.0,137.0,17,2,ジャグラーイヤホン,1100.0,20.7.10,,364,福重,True,"booth>4 (machine=福重BUZZ⑦, area=2F)",★福重　クレーン売上表.xlsx
2026-02-09,7,福重BUZZ⑦,2F,1,4487.0,283.0,66,0,アングリーキーホルダー,200.0,,,365,福重,True,"booth>4 (machine=福重BUZZ⑦, area=2F)",★福重　クレーン売上表.xlsx
2026-02-09,8,福重BUZZ⑦,2F,1,6325.0,258.0,5,1,液晶デジカメ,1100.0,,,366,福重,True,"booth>4 (machine=福重BUZZ⑦, area=2F)",★福重　クレーン売上表.xlsx
2026-02-12,1,福重BUZZ⑦,2F,1,17.0,223.0,18,0,モンチッチがま口,400.0,メーター交換,,219,福重,False,,★福重　クレーン売上表.xlsx
2026-02-12,2,福重BUZZ⑦,2F,1,6444.0,163.0,15,0,ジャグラーイヤホン,1100.0,,,220,福重,False,,★福重　クレーン売上表.xlsx
2026-02-12,3,福重BUZZ⑦,2F,1,5445.0,400.0,65,0,アングリーキーホルダー,200.0,,,221,福重,False,,★福重　クレーン売上表.xlsx
2026-02-12,4,福重BUZZ⑦,2F,1,7059.0,292.0,47,3,しばこ,200.0,,,222,福重,False,,★福重　クレーン売上表.xlsx
2026-02-16,1,福重BUZZ⑦,2F,1,99.0,224.0,17,0,モンチッチがま口,400.0,,,223,福重,False,,★福重　クレーン売上表.xlsx
2026-02-16,2,福重BUZZ⑦,2F,1,6486.0,166.0,13,0,ジャグラーイヤホン,1100.0,,,224,福重,False,,★福重　クレーン売上表.xlsx
2026-02-16,3,福重BUZZ⑦,2F,1,5472.0,405.0,60,33,アングリーキーホルダー,200.0,,,225,福重,False,,★福重　クレーン売上表.xlsx
2026-02-16,4,福重BUZZ⑦,2F,1,7173.0,297.0,43,8,しばこ,200.0,,,226,福重,False,,★福重　クレーン売上表.xlsx
2026-02-20,1,福重BUZZ⑦,2F,1,132.0,224.0,17,0,モンチッチがま口,400.0,,,227,福重,False,,★福重　クレーン売上表.xlsx
2026-02-20,2,福重BUZZ⑦,2F,1,6508.0,166.0,13,0,ジャグラーイヤホン,1100.0,,,228,福重,False,,★福重　クレーン売上表.xlsx
2026-02-20,3,福重BUZZ⑦,2F,1,5490.0,409.0,88,-58,アングリーキーホルダー,200.0,12.5.6たまごっちクリップ,,229,福重,False,,★福重　クレーン売上表.xlsx
2026-02-20,4,福重BUZZ⑦,2F,1,7210.0,301.0,46,0,しばこ,200.0,,,230,福重,False,,★福重　クレーン売上表.xlsx
2026-02-24,1,福重BUZZ⑦,2F,1,153.0,225.0,15,,モンチッチがま口,400.0,,,231,福重,False,,★福重　クレーン売上表.xlsx
2026-02-24,2,福重BUZZ⑦,2F,1,6578.0,168.0,11,,ジャグラーイヤホン,1100.0,,,232,福重,False,,★福重　クレーン売上表.xlsx
2026-02-24,3,福重BUZZ⑦,2F,1,5680.0,417.0,22,,たまごっちヘアクリップ,1100.0,,,233,福重,False,,★福重　クレーン売上表.xlsx
2026-02-24,4,福重BUZZ⑦,2F,1,7311.0,306.0,40,,しばこ,200.0,,,234,福重,False,,★福重　クレーン売上表.xlsx
2026-02-27,1,福重BUZZ⑦,2F,1,170.0,225.0,16,0,モンチッチがま口,400.0,,,235,福重,False,,★福重　クレーン売上表.xlsx
2026-02-27,2,福重BUZZ⑦,2F,1,6586.0,171.0,9,-3,ジャグラーイヤホン,1100.0,,,236,福重,False,,★福重　クレーン売上表.xlsx
2026-02-27,3,福重BUZZ⑦,2F,1,5730.0,419.0,20,0,たまごっちヘアクリップ,1100.0,,,237,福重,False,,★福重　クレーン売上表.xlsx
2026-02-27,4,福重BUZZ⑦,2F,1,7327.0,306.0,39,7,しばこ,200.0,,,238,福重,False,,★福重　クレーン売上表.xlsx
2026-03-02,1,福重BUZZ⑦,2F,1,208.0,226.0,16,6,モンチッチがま口,400.0,,,239,福重,False,,★福重　クレーン売上表.xlsx
2026-03-02,2,福重BUZZ⑦,2F,1,6611.0,171.0,6,5,ジャグラーイヤホン,1100.0,,,240,福重,False,,★福重　クレーン売上表.xlsx
2026-03-02,3,福重BUZZ⑦,2F,1,5842.0,423.0,16,16,たまごっちヘアクリップ,1100.0,,,241,福重,False,,★福重　クレーン売上表.xlsx
2026-03-02,4,福重BUZZ⑦,2F,1,7450.0,315.0,36,3,しばこ,200.0,,,242,福重,False,,★福重　クレーン売上表.xlsx
2026-03-06,1,福重BUZZ⑦,2F,1,248.0,227.0,20,0,モンチッチがま口,400.0,アクリル増やした,,243,福重,False,,★福重　クレーン売上表.xlsx
2026-03-06,2,福重BUZZ⑦,2F,1,6612.0,171.0,11,-1,ジャグラーイヤホン,1100.0,24.8.12シールバインダー,,244,福重,False,,★福重　クレーン売上表.xlsx
2026-03-06,3,福重BUZZ⑦,2F,1,5958.0,425.0,30,6,たまごっちヘアクリップ,1100.0,,,245,福重,False,,★福重　クレーン売上表.xlsx
2026-03-06,4,福重BUZZ⑦,2F,1,7482.0,320.0,34,8,しばこ,200.0,,,246,福重,False,,★福重　クレーン売上表.xlsx
2026-03-09,1,福重BUZZ⑦,2F,1,331.0,229.0,19,0,モンチッチがま口,400.0,,,247,福重,False,,★福重　クレーン売上表.xlsx
2026-03-09,2,福重BUZZ⑦,2F,1,6643.0,174.0,6,0,シールバインダー,,24.9.11スピード落とした,,248,福重,False,,★福重　クレーン売上表.xlsx
2026-03-09,3,福重BUZZ⑦,2F,1,6078.0,428.0,33,0,たまごっちヘアクリップ,1100.0,,,249,福重,False,,★福重　クレーン売上表.xlsx
2026-03-09,4,福重BUZZ⑦,2F,1,7553.0,325.0,33,-8,しばこ,200.0,,,250,福重,False,,★福重　クレーン売上表.xlsx
2026-03-12,1,福重BUZZ⑦,2F,1,341.0,229.0,19,0,モンチッチがま口,400.0,,,147,福重,False,,★福重　クレーン売上表.xlsx
2026-03-12,2,福重BUZZ⑦,2F,1,6654.0,176.0,3,33,シールバインダー,0.0,キティ豹柄リボンポーチ18.7.9 Sp1.1.2,,148,福重,False,,★福重　クレーン売上表.xlsx
2026-03-12,3,福重BUZZ⑦,2F,1,6125.0,429.0,32,0,たまごっちヘアクリップ,1100.0,,,149,福重,False,,★福重　クレーン売上表.xlsx
2026-03-12,4,福重BUZZ⑦,2F,1,7605.0,325.0,26,0,しばこ,200.0,,,150,福重,False,,★福重　クレーン売上表.xlsx
