patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2026/3/15,2,BuZZ DX②,,1,1511,120,35,0,番長ボタン,358,,,238,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/15,1,BuZZDX①,,1,1438,62,7,0,ヒョウ柄サンリオマスコット,935,,,237,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/15,3,BuZZDX①,,1,1421,90,10,0,ボアバンスクリップ,1100,,,239,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/15,4,BUZZ②,,1,1300,42,18,0,ゲーム機イヤホン,770,,,240,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/15,4,BuZZDX①,,1,1299,41,9,0,サンリオダブルミラー,0,,,240,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/15,3,BuZZ DX②,,1,1268,142,8,0,パステルケーキ,187,,,239,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/15,3,BUZZ②,,1,1250,24,9,3,バタースクイーズ,1100,,,239,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/15,4,BuZZ DX②,,1,1189,128,6,14,8=海外製シール,550,15.6.7.15,,240,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/15,2,BuZZDX①,,1,1113,80,12,0,ヤヤ,935,,,238,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/15,4,BUZZ①,,1,856,19,11,,サンリオマスコット,0,,,240,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/15,1,BUZZ②,,1,652,65,33,0,ジャグラーサウンドフラッシュボタン,748,,,237,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/11,3,BUZZ①,,1,2321,45,8,0,サンリオヒョウ柄フェイスマスコット,825,ゲームアーク,,235,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/11,2,BUZZ②,,1,2032,21,47,0,電ブル,275,,,234,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/11,1,BuZZ DX②,,1,1799,75,43,,ジャグラーボタンプッシュ,748,,,233,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/11,2,BUZZ①,,1,1584,29,17,26,チェキフィルム,770,ジャグラーサウンドフラッシュボタン,,234,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/11,1,BUZZ①,,1,1558,26,13,21,液晶付カメラ,1075,電ブル,,233,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/11,2,BuZZ DX②,,1,1464,115,35,,番長ボタン,358,,,234,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/11,3,BuZZDX①,,1,1409,84,11,0,ボアバンスクリップ,1100,,,235,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/11,1,BuZZDX①,,1,1395,54,9,0,ヒョウ柄サンリオマスコット,935,,,233,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/11,4,BUZZ②,,1,1295,39,19,0,ゲーム機イヤホン,770,,,236,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/11,4,BuZZDX①,,1,1258,41,9,0,サンリオダブルミラー,,,,236,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/11,3,BuZZ DX②,,1,1243,140,8,,パステルケーキ,187,,,235,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/11,3,BUZZ②,,1,1202,24,10,0,バタースクイーズ,1100,,,235,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/11,4,BuZZ DX②,,1,1162,125,6,,サンリオ詰め合わせ,550,,,236,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/11,2,BuZZDX①,,1,1049,67,9,6,ヤヤ,935,,,234,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/11,4,BUZZ①,,1,804,18,9,3,サンリオマスコット,660,ボアバンスクリップ,,236,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/11,1,BUZZ②,,1,631,53,35,0,ジャグラーサウンドフラッシュボタン,748,,,233,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/7,3,BUZZ①,,1,2283,45,7,1,サンリオヒョウ柄フェイスマスコット,825,,,231,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/7,2,BUZZ②,,1,1985,20,27,20,電ブル,275,,,230,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/7,1,BuZZ DX②,,1,1753,68,43,,ジャグラーボタンプッシュ,748,,,229,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/7,1,BUZZ①,,1,1507,26,9,4,液晶付カメラ,1075,,,229,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/7,2,BUZZ①,,1,1461,27,16,3,チェキフィルム,770,,,230,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/7,2,BuZZ DX②,,1,1427,95,35,,番長ボタン,358,,,230,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/7,3,BuZZDX①,,1,1356,54,9,3,ボアバンスクリップ,1100,,,231,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/7,1,BuZZDX①,,1,1354,54,7,2,ヒョウ柄サンリオマスコット,935,,,229,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/7,4,BUZZ②,,1,1274,38,15,5,ゲーム機イヤホン,770,,,232,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/7,4,BuZZDX①,,1,1234,41,10,0,サンリオダブルミラー,660,,,232,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/7,3,BuZZ DX②,,1,1172,120,9,,パステルケーキ,187,,,231,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/7,3,BUZZ②,,1,1132,23,7,3,バタースクイーズ,1100,,,231,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/7,4,BuZZ DX②,,1,1131,110,6,,サンリオ詰め合わせ,550,,,232,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/7,2,BuZZDX①,,1,1012,58,11,0,ヤヤ,935,,,230,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/7,4,BUZZ①,,1,781,18,8,2,サンリオマスコット,660,,,232,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/3/7,1,BUZZ②,,1,561,50,37,0,ジャグラーサウンドフラッシュボタン,748,,,229,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/2/20,3,BUZZ①,,1,2053,39,13,,,,,,227,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/2/20,1,BuZZ DX②,,1,1642,55,48,,,,,,225,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/2/20,2,BUZZ②,,1,1582,6,36,,,,,,226,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/2/20,2,BuZZ DX②,,1,1349,67,40,,,,,,226,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/2/20,1,BUZZ①,,1,1259,21,14,,,,,,225,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/2/20,2,BUZZ①,,1,1251,20,23,,,,,,226,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/2/20,4,BuZZDX①,,1,1228,40,14,,,,,,228,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/2/20,3,BuZZDX①,,1,1210,47,16,,,,,,227,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/2/20,1,BuZZDX①,,1,1204,49,12,,,,,,225,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/2/20,4,BuZZ DX②,,1,1057,77,10,,,,,,228,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/2/20,3,BuZZ DX②,,1,1056,69,15,,,,,,227,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/2/20,4,BUZZ②,,1,1033,25,15,,,,,,228,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/2/20,2,BuZZDX①,,1,908,51,18,,,,,,226,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/2/20,3,BUZZ②,,1,905,21,11,,,,,,227,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/2/20,4,BUZZ①,,1,547,14,12,,,,,,228,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2026/2/20,1,BUZZ②,,1,402,37,40,,,,,,225,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/19,2,BUZZ①,,1,16863,570,49,,電ブル,275,,,336,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/19,3,BUZZ①,,1,16582,600,24,,ラブブキーホルダー,500,,,337,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/19,1,BUZZ①,,1,15060,1058,100,,アングリーベイビー,1075,,,335,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/19,3,BuZZDX①,,1,14411,2389,11,0,サンリオがま口財布,700,,,337,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/19,4,BuZZDX①,,1,14162,1537,18,0,ラブブマスコット,500,,,338,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/19,1,BUZZ②,,1,14151,1384,7,2,キティフェイスポーチ,957,,,335,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/19,3,BUZZ②,,1,13838,910,79,5,AIラバー,198,,,337,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/19,2,BUZZ②,,1,13758,488,12,0,サンリオミニリュックチャーム付,600,,,336,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/19,3,BuZZ DX②,,1,12548,734,14,0,ラブブキーホルダー,528,,,337,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/19,1,BuZZDX①,,1,12015,896,9,0,スンスン髪留め,748,,,335,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/19,4,BUZZ②,,1,11901,1045,11,1,ちいかわマスコットポーチ,286,,,338,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/19,4,BUZZ①,,1,11768,1176,13,,キティヒョウ柄マスコット,996,,,338,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/19,2,BuZZDX①,,1,11605,769,18,0,ジャグラーサウンドフラッシュ,748,,,336,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/19,4,BuZZ DX②,,1,10408,794,6,0,サンリオがま口ポーチ,660,,,338,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/19,2,BuZZ DX②,,1,10200,520,14,0,押忍番長ボイスボタン,1100,,,336,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/19,1,BuZZ DX②,,1,8705,473,8,0,デジタルミニカメラ,722,,,335,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/19,1,BUZZミニ,,1,189,992,10,6,,715,,,308,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/14,2,BUZZ①,,1,16792,567,52,0,電ブル,275,,,332,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/14,3,BUZZ①,,1,16482,599,25,0,ラブブキーホルダー,500,,,333,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/14,1,BUZZ①,,1,15014,1057,92,10,アングリーベイビー,1075,,,331,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/14,3,BuZZDX①,,1,14383,2389,11,0,サンリオがま口財布,700,,,333,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/14,4,BuZZDX①,,1,14104,1537,13,5,ラブブマスコット,500,,,334,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/14,1,BUZZ②,,1,14073,1382,9,0,キティフェイスポーチ,957,,,331,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/14,3,BUZZ②,,1,13759,907,82,0,AIラバー,198,,,333,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/14,2,BUZZ②,,1,13667,486,14,0,サンリオミニリュックチャーム付,600,,,332,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/14,3,BuZZ DX②,,1,12531,734,14,0,ラブブキーホルダー,528,,,333,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/14,1,BuZZDX①,,1,11983,896,9,0,スンスン髪留め,748,,,331,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/14,4,BUZZ②,,1,11839,1044,12,0,ちいかわマスコットポーチ,286,,,334,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/14,4,BUZZ①,,1,11685,1175,14,0,キティヒョウ柄マスコット,996,,,334,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/14,2,BuZZDX①,,1,11580,769,18,0,ジャグラーサウンドフラッシュ,748,,,332,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/14,4,BuZZ DX②,,1,10394,794,6,0,サンリオがま口ポーチ,660,,,334,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/14,2,BuZZ DX②,,1,10171,520,14,0,押忍番長ボイスボタン,1100,,,332,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/14,1,BuZZ DX②,,1,8654,472,9,0,デジタルミニカメラ,722,,,331,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/14,1,BUZZミニ,,1,95,991,11,0,,715,,,307,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/10,2,BUZZ①,,1,16748,567,52,0,電ブル,275,,,328,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/10,3,BUZZ①,,1,16425,598,21,5,ラブブキーホルダー,500,,,329,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/10,1,BUZZ①,,1,14947,1055,94,0,アングリーベイビー,1075,23.7.8.23,,327,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/10,3,BuZZDX①,,1,14367,2389,11,0,サンリオがま口財布,700,,,329,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/10,1,BUZZ②,,1,14032,1382,9,0,キティフェイスポーチ,957,21.6.7.20緩和20→10,,327,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/10,4,BuZZDX①,,1,13993,1535,13,2,ラブブマスコット,500,,,330,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/10,3,BUZZ②,,1,13716,906,83,0,AIラバー,198,,,329,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/10,2,BUZZ②,,1,13657,486,9,5,サンリオミニリュックチャーム付,600,サンリオウィンターキーケース24.2.10.24,,328,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/10,3,BuZZ DX②,,1,12522,734,15,-1,モンチッチマスコット,528,ラブブキーホルダー,,329,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/10,1,BuZZDX①,,1,11963,896,8,1,スンスン髪留め,748,24.7.8.24,,327,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/10,4,BUZZ②,,1,11813,1044,12,0,ちいかわマスコットポーチ,286,22.6.8.22緩和10→20,,330,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/10,4,BUZZ①,,1,11639,1175,14,0,キティヒョウ柄マスコット,996,11.2.6.11,,330,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/10,2,BuZZDX①,,1,11546,769,18,0,ジャグラーサウンドフラッシュ,748,シリコン1→2  sp5→8,,328,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/10,4,BuZZ DX②,,1,10393,794,6,0,サンリオがま口ポーチ,660,,,330,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/10,2,BuZZ DX②,,1,10158,520,17,-3,クーリッシュイヤホン,1100,押忍番長ボイスボタン22.1.8.22,,328,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/10,1,BuZZ DX②,,1,8620,472,9,0,デジタルミニカメラ,722,,,327,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/10,1,BUZZミニ,,1,0,991,11,0,,715,11/11設置,,306,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/7,2,BUZZ①,,1,16735,567,52,0,電ブル,275,,,324,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/7,3,BUZZ①,,1,16112,595,19,5,ラブブキーホルダー,500,,,325,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/7,1,BUZZ①,,1,14865,1051,98,0,アングリーベイビー,1075,,,323,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/7,3,BuZZDX①,,1,14350,2389,11,0,サンリオがま口財布,700,,,325,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/7,1,BUZZ②,,1,14013,1382,9,,キティフェイスポーチ,957,,,323,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/7,4,BuZZDX①,,1,13942,1533,14,0,ラブブマスコット,500,,,326,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/7,3,BUZZ②,,1,13701,906,83,,AIラバー,198,,,325,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/7,2,BUZZ②,,1,13618,486,9,,サンリオミニリュックチャーム付,600,,,324,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/7,3,BuZZ DX②,,1,12512,733,16,,モンチッチマスコット,528,,,325,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/7,1,BuZZDX①,,1,11892,895,9,0,スンスン髪留め,748,,,323,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/7,4,BUZZ②,,1,11769,1044,12,,ちいかわマスコットポーチ,286,,,326,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/7,4,BUZZ①,,1,11582,1174,15,0,キティヒョウ柄マスコット,996,,,326,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/7,2,BuZZDX①,,1,11502,768,19,0,ジャグラーサウンドフラッシュ,748,,,324,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/7,4,BuZZ DX②,,1,10381,793,7,,サンリオがま口ポーチ,660,,,326,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/7,2,BuZZ DX②,,1,10141,520,17,,クーリッシュイヤホン,1100,,,324,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/7,1,BuZZ DX②,,1,8592,472,9,,デジタルミニカメラ,722,,,323,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/7,1,BUZZミニ,,1,0,991,11,0,,715,,,305,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/4,2,BUZZ①,,1,16691,567,47,5,電ブル,275,,,320,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/4,3,BUZZ①,,1,16038,594,20,,ラブブキーホルダー,500,,,321,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/4,1,BUZZ①,,1,14817,1050,98,,アングリーベイビー,1075,23.8.9.23,,319,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/4,3,BuZZDX①,,1,14308,2389,11,0,サンリオがま口財布,700,,,321,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/4,1,BUZZ②,,1,13980,1382,8,1,キティフェイスポーチ,957,,,319,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/4,4,BuZZDX①,,1,13895,1533,14,0,ラブブマスコット,500,,,322,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/4,3,BUZZ②,,1,13688,906,83,0,AIラバー,198,,,321,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/4,2,BUZZ②,,1,13591,486,9,0,サンリオミニリュックチャーム付,600,,,320,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/4,3,BuZZ DX②,,1,12488,733,16,,モンチッチマスコット,528,,,321,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/4,1,BuZZDX①,,1,11867,895,8,1,スンスン髪留め,748,,,319,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/4,4,BUZZ②,,1,11741,1044,12,0,ちいかわマスコットポーチ,286,,,322,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/4,4,BUZZ①,,1,11551,1174,15,,キティヒョウ柄マスコット,996,,,322,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/4,2,BuZZDX①,,1,11483,768,18,1,ジャグラーサウンドフラッシュ,748,,,320,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/4,4,BuZZ DX②,,1,10343,793,7,,サンリオがま口ポーチ,660,,,322,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/4,2,BuZZ DX②,,1,10085,520,17,,クーリッシュイヤホン,1100,,,320,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/4,1,BuZZ DX②,,1,8565,472,9,,デジタルミニカメラ,722,,,319,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/4,1,BUZZミニ,,1,0,991,11,0,,715,,,304,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/1,2,BUZZ①,,1,16648,565,39,10,電ブル,275,,,316,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/1,3,BUZZ①,,1,15947,593,21,0,ラブブキーホルダー,500,,,317,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/1,1,BUZZ①,,1,14751,1048,12,88,液晶ミニカメラ,1075,アングリーベイビー23.9.9.23,,315,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/1,3,BuZZDX①,,1,14255,2388,12,0,サンリオがま口財布,700,,,317,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/1,1,BUZZ②,,1,13954,1382,6,2,キティフェイスポーチ,957,,,315,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/1,4,BuZZDX①,,1,13829,1532,10,5,ラブブマスコット,500,,,318,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/1,3,BUZZ②,,1,13672,905,83,0,AIラバー,198,,,317,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/1,2,BUZZ②,,1,13579,486,9,0,サンリオミニリュックチャーム付,600,,,316,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/1,3,BuZZ DX②,,1,12481,733,16,,モンチッチマスコット,528,,,317,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/1,1,BuZZDX①,,1,11815,894,14,-5,プロ4,748,スンスン髪留め22.7.8.22,,315,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/1,4,BUZZ②,,1,11708,1044,10,2,AIマスコット,286,ちいかわマスコットポーチ20.7.8.20,,318,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/1,4,BUZZ①,,1,11523,1174,12,3,キティヒョウ柄マスコット,996,,,318,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/1,2,BuZZDX①,,1,11440,767,19,0,ジャグラーサウンドフラッシュ,748,,,316,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/1,4,BuZZ DX②,,1,10329,793,7,,サンリオがま口ポーチ,660,,,318,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/1,2,BuZZ DX②,,1,10064,520,17,,クーリッシュイヤホン,1100,,,316,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/1,1,BuZZ DX②,,1,8529,472,9,,デジタルミニカメラ,722,,,315,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/11/1,1,BUZZミニ,,1,0,991,11,0,,715,,,303,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/27,2,BUZZ①,,1,16554,563,41,0,電ブル,275,,,312,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/27,3,BUZZ①,,1,15845,591,18,5,ラブブキーホルダー,500,,,313,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/27,1,BUZZ①,,1,14738,1048,12,0,液晶ミニカメラ,1075,,,311,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/27,3,BuZZDX①,,1,14210,2387,13,0,サンリオがま口財布,700,,,313,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/27,1,BUZZ②,,1,13874,1381,7,0,キティフェイスポーチ,957,,,311,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/27,4,BuZZDX①,,1,13726,1530,12,0,ラブブマスコット,500,,,314,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/27,3,BUZZ②,,1,13659,904,84,0,AIラバー,198,,,313,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/27,2,BUZZ②,,1,13548,486,9,0,サンリオミニリュックチャーム付,600,,,312,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/27,3,BuZZ DX②,,1,12418,732,16,0,モンチッチマスコット,528,,,313,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/27,1,BuZZDX①,,1,11797,894,14,0,ピクミンマスコット,748,,,311,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/27,4,BUZZ②,,1,11675,1043,11,0,AIマスコット,286,,,314,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/27,4,BUZZ①,,1,11457,1173,13,0,キティヒョウ柄マスコット,996,,,314,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/27,2,BuZZDX①,,1,11363,766,20,0,ジャグラーサウンドフラッシュ,748,,,312,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/27,4,BuZZ DX②,,1,10308,793,7,0,サンリオでかぱっちん,660,,,314,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/27,2,BuZZ DX②,,1,10039,520,17,0,クーリッシュイヤホン,1100,,,312,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/27,1,BuZZ DX②,,1,8451,471,10,0,デジタルミニカメラ,722,,,311,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/27,1,BUZZミニ,,1,0,991,11,0,,715,,,302,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/24,2,BUZZ①,,1,16474,562,42,0,電ブル,275,,,308,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/24,3,BUZZ①,,1,15715,589,19,0,ラブブキーホルダー,500,,,309,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/24,1,BUZZ①,,1,14667,1046,10,4,液晶ミニカメラ,1075,,,307,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/24,3,BuZZDX①,,1,14156,2387,13,0,サンリオがま口財布,700,,,309,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/24,1,BUZZ②,,1,13801,1380,7,3,キティフェイスポーチ,957,,,307,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/24,4,BuZZDX①,,1,13670,1530,12,,ラブブマスコット,500,,,310,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/24,3,BUZZ②,,1,13631,903,70,15,AIラバー,198,,,309,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/24,2,BUZZ②,,1,13518,484,10,0,サンリオミニリュックチャーム付,600,月曜日次第入れ替え,,308,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/24,3,BuZZ DX②,,1,12385,732,16,0,モンチッチマスコット,528,,,309,中州,FALSE,,★中州　クレーン売上表2026.xlsx
2025/10/24,1,BuZZDX①,,1,11760,894,14,0,ピクミンマスコット,748,,,307,中州,FALSE,,★中州　クレーン売上表2026.xlsx
