patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2026/1/13,3,福重BUZZ⑧,2F,1,8415,490,90,14,AIモンスターラバー,250,,,401,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/13,1,福重BUZZクレ④,2F,1,8411,294,17,0,クーリッシュイヤホン,1100,,,399,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/1,1,福重BUZZ⑥,2F,1,8411,344,24,0,ラブブキーホルダー大きめ,500,,,379,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/22,1,福重BUZZミニ⑦,2F,1,8410,391,44,0,,1100,,,364,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/3,2,福重BUZZクレ④,2F,1,8398,360,8,0,サンリオボアバンスクリップ,1100,,,172,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/16,4,BUZZ③→クレナ①,1F,1,8398,432,100,0,モンチッチボールペン,180,,,912,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/27,4,福重BUZZ⑥,2F,1,8396,331,16,0,雪見だいふくイヤホン,1100,,,238,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/13,3,福重BUZZクレ④,2F,1,8391,436,17,10,ラブブマスコット,0,,,537,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/24,4,福重BUZZ⑥,2F,1,8387,331,16,0,雪見だいふくイヤホン,1100,,,234,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/9,3,BUZZ③→クレナ①,1F,1,8383,493,34,0,ニキ,800,,,973,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/19,1,福重BUZZミニ⑦,2F,1,8377,390,45,0,,1100,,,363,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/30,1,福重BUZZ⑥,2F,1,8374,343,26,0,ラブブキーホルダー大きめ,500,,,375,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/10,3,福重BUZZクレ④,2F,1,8373,436,14,3,ラブブマスコット,,,,533,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/26,2,BUZZ③→クレナ①,1F,1,8367,247,27,0,ミニ香水,1000,,,886,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/13,4,BUZZ③→クレナ①,1F,1,8356,426,68,40,モンチッチボールペン,180,,,908,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/7/4,1,福重BUZZミニ⑧,1F,1,8351,398,28,-6,,385,24.8.12キティヘアバンド,,807,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/30,2,福重BUZZクレ④,2F,1,8347,359,9,0,サンリオボアバンスクリップ,1100,,,168,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/4/25,1,福重BUZZミニ③,1F,1,8347,238,38,0,,1008,,,952,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/20,4,福重BUZZ⑥,2F,1,8343,330,16,1,雪見だいふくイヤホン,1100,,,230,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/8,3,福重BUZZ⑧,2F,1,8341,483,100,0,AIモンスターラバー,250,,,397,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/27,2,福重BUZZクレ④,2F,1,8339,359,7,2,サンリオボアバンスクリップ,1100,,,164,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/28,1,福重BUZZミニ⑨,2F,1,8336,245,30,4,,726,,,439,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/3,1,福重BUZZミニ⑥,2F,1,8329,384,7,3,,715,,,586,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/6,3,福重BUZZクレ④,2F,1,8326,436,14,0,ラブブマスコット,450,,,529,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/5,3,BUZZ③→クレナ①,1F,1,8324,487,40,0,ニキ,800,,,969,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/5,3,福重BUZZ⑧,2F,1,8316,481,105,,AIモンスターラバー,250,,,393,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/16,4,福重BUZZ⑥,2F,1,8314,329,17,0,雪見だいふくイヤホン,1100,,,226,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/24,2,BUZZ③→クレナ①,1F,1,8312,247,32,0,ミニ香水,1000,,,882,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/9,4,BUZZ③→クレナ①,1F,1,8305,414,5,75,グミッツェルプチ,180,モンチッチボールペン　22.6.12.,,904,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/30,1,福重BUZZミニ⑧,1F,1,8285,395,30,2,,385,,,806,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/23,2,福重BUZZクレ④,2F,1,8278,357,10,0,サンリオボアバンスクリップ,1100,22.9.10.22,,160,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/2,3,BUZZ③→クレナ①,1F,1,8277,484,38,5,ニキ,800,,,965,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/29,1,福重BUZZミニ⑤,2F,1,8273,183,42,2,,1100,,,659,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/4,3,福重BUZZ⑧,2F,1,8272,478,110,0,AIモンスターラバー,250,,,389,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/26,1,福重BUZZ⑥,2F,1,8267,340,30,0,ラブブキーホルダー大きめ,500,,,371,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/2,3,福重BUZZクレ④,2F,1,8267,435,15,0,ラブブマスコット,450,,,525,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/6,4,BUZZ③→クレナ①,1F,1,8261,406,7,5,グミッツェルプチ,180,,,900,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/25,1,福重BUZZ⑧,2F,1,8258,257,12,0,液晶デジカメ,1100,,,19,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/3,3,福重BUZZ⑧,2F,1,8255,477,80,31,AIモンスターラバー,250,,,385,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/12,4,福重BUZZ⑥,2F,1,8250,328,14,4,雪見だいふくイヤホン,1100,22.6.10.22シリコン1,,222,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/19,2,BUZZ③→クレナ①,1F,1,8246,244,35,0,ミニ香水,1000,,,878,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/9,4,福重BUZZ⑥,2F,1,8243,328,10,4,雪見だいふくイヤホン,1100,,,314,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/25,1,福重BUZZミニ⑨,2F,1,8243,242,33,0,,726,,,438,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/12,3,福重BUZZ⑥,2F,1,8237,203,16,10,ボンボンドロップシール,200,,,221,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/8,1,福重BUZZクレ④,2F,1,8237,288,23,0,クーリッシュイヤホン,1100,,,395,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/31,3,福重BUZZクレ④,2F,1,8237,435,14,0,ラブブマスコット,450,,,521,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/20,2,福重BUZZクレ④,2F,1,8236,355,9,3,モンチッチイヤホンケース,500,22.9.11.22サンリオボアバンスクリップ,,156,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/15,1,福重BUZZミニ⑦,2F,1,8236,389,47,0,,1100,,,444,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/4/28,3,BUZZ③→クレナ①,1F,1,8235,483,40,0,ニキ,800,,,961,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/22,1,福重BUZZ⑧,2F,1,8232,256,7,5,液晶デジカメ,1100,,,15,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/25,3,福重BUZZ⑦,2F,1,8226,479,5,0,たまごっちカスタムキーリング,700,,,21,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/25,4,福重BUZZクレ④,2F,1,8222,437,14,6,たまごっちMC,1430,24.14.12 4号アームシリコン3個極とろ,,22,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/18,1,福重BUZZ⑧,2F,1,8218,256,7,0,液晶デジカメ,1100,,,11,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/4/21,1,福重BUZZミニ③,1F,1,8217,237,39,0,,1008,キティ,,951,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/2,4,BUZZ③→クレナ①,1F,1,8215,397,5,10,グミッツェルプチ,180,,,896,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/6,4,福重BUZZ⑥,2F,1,8213,326,12,0,雪見だいふくイヤホン,1100,,,310,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/16,2,福重BUZZクレ④,2F,1,8212,352,12,0,モンチッチイヤホンケース,500,,,152,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/22,3,福重BUZZ⑦,2F,1,8210,478,6,0,たまごっちカスタムキーリング,700,,,17,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/5,1,福重BUZZクレ④,2F,1,8210,287,25,,クーリッシュイヤホン,1100,,,391,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/29,1,福重BUZZミニ⑥,2F,1,8197,383,30,-21,,1100,44.12.14シリコン2個ルララ,,585,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/27,3,福重BUZZクレ④,2F,1,8196,435,14,0,ラブブマスコット,450,,,517,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/22,4,福重BUZZクレ④,2F,1,8190,437,14,0,たまごっちMC,1430,極とろに変える,,18,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/2,4,福重BUZZ⑥,2F,1,8187,325,11,2,雪見だいふくイヤホン,1100,,,306,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/18,4,福重BUZZクレ④,2F,1,8185,437,14,0,たまごっちMC,1430,,,14,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/12,2,福重BUZZクレ④,2F,1,8182,350,14,0,モンチッチイヤホンケース,500,18.8.8.18,,148,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/4,1,福重BUZZクレ④,2F,1,8180,287,24,0,クーリッシュイヤホン,1100,,,387,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/9,2,福重BUZZクレ④,2F,1,8174,349,9,7,モンチッチイヤホンケース,500,,,248,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/22,1,福重BUZZ⑥,2F,1,8168,340,30,0,ラブブキーホルダー大きめ,500,,,367,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/30,4,BUZZ③→クレナ①,1F,1,8164,389,5,7,グミッツェルプチ,180,,,892,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/15,2,BUZZ③→クレナ①,1F,1,8164,239,25,13,ミニ香水,1000,,,980,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/27,1,福重BUZZミニ⑥,2F,1,8163,520,27,3,ボンボンドロップシール,1500,,,151,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/27,1,福重BUZZミニ⑧,1F,1,8160,392,34,0,,385,,,805,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/15,4,福重BUZZクレ④,2F,1,8153,437,14,0,たまごっちMC,1430,,,10,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/23,1,福重BUZZミニ⑨,2F,1,8152,241,33,,,726,サンリオマスコット,,437,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/3,1,福重BUZZクレ④,2F,1,8150,286,25,0,クーリッシュイヤホン,1100,,,383,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/26,1,福重BUZZミニ⑥,2F,1,8148,379,23,10,,1100,,,584,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/24,4,福重BUZZ⑦,2F,1,8143,369,84,0,ふわもちスクイーズ,286,,,94,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/4/25,3,BUZZ③→クレナ①,1F,1,8143,480,38,5,ニキ,800,,,957,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/24,3,福重BUZZクレ④,2F,1,8133,435,15,0,ラブブマスコット,450,,,513,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/6,2,福重BUZZクレ④,2F,1,8129,340,19,0,サンリオリボンポーチ,500,,,244,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/12,1,福重BUZZミニ⑦,2F,1,8128,387,45,4,,1100,,,443,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/11,4,福重BUZZクレ④,2F,1,8126,437,14,0,たまごっちMC,1430,18.7.9,,6,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/26,4,BUZZ③→クレナ①,1F,1,8121,381,7,5,グミッツェルプチ,180,,,888,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/15,1,福重BUZZ⑧,2F,1,8106,253,10,0,液晶デジカメ,1100,,,7,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/24,1,福重BUZZミニ⑥,2F,1,8103,379,23,0,,1100,,,583,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/22,1,福重BUZZミニ⑥,2F,1,8103,379,23,0,,1100,,,582,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/24,1,福重BUZZミニ⑤,2F,1,8096,183,42,0,,1100,,,658,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/1,3,福重BUZZ⑧,2F,1,8094,468,74,20,AIモンスターラバー,250,,,381,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/19,1,福重BUZZミニ⑥,2F,1,8094,378,24,0,,1100,サンリオソックス30.9.12.30,,581,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/21,1,福重BUZZミニ⑨,2F,1,8090,240,31,3,,726,26.9.11.26sp6→4,,436,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/2,2,福重BUZZクレ④,2F,1,8088,337,10,11,サンリオリボンポーチ,500,アーム小　18.8.9,,240,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/4/21,3,BUZZ③→クレナ①,1F,1,8087,478,40,0,ニキ,800,,,953,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/7,4,福重BUZZクレ④,2F,1,8084,436,14,0,たまごっちMC,1430,次回ノーマルアームに交換,,110,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/23,1,福重BUZZミニ⑧,1F,1,8083,389,33,8,,385,,,804,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/11,1,福重BUZZ⑧,2F,1,8082,252,11,0,液晶デジカメ,1100,,,3,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/20,3,福重BUZZクレ④,2F,1,8082,434,16,0,ラブブマスコット,450,,,509,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/27,2,福重BUZZクレ④,2F,1,8074,336,11,0,サンリオリボンポーチ,500,20.8.9.20,,236,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/26,4,福重BUZZ⑥,2F,1,8073,322,11,0,雪見だいふくイヤホン,1100,,,302,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/8,1,福重BUZZミニ⑦,2F,1,8070,386,41,5,,1100,,,442,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/1,1,福重BUZZクレ④,2F,1,8068,282,14,15,クーリッシュイヤホン,1100,,,379,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/12,2,BUZZ③→クレナ①,1F,1,8068,236,23,4,ミニ香水,1000,,,976,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/20,4,福重BUZZ⑦,2F,1,8067,363,66,24,ふわもちスクイーズ,286,コイン2枚になってた　20.7.8,,90,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/24,2,福重BUZZクレ④,2F,1,8067,333,14,0,サンリオリボンポーチ,500,,,232,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/16,1,福重BUZZミニ⑥,2F,1,8064,378,18,6,,1100,,,664,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/24,4,BUZZ③→クレナ①,1F,1,8060,369,8,9,グミッツェルプチ,180,,,884,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/4,4,福重BUZZクレ④,2F,1,8057,436,14,0,たまごっちMC,1430,ミニふわスクイーズに変える,,106,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/7,1,福重BUZZ⑧,2F,1,8054,252,11,0,液晶デジカメ,1100,,,107,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/30,1,福重BUZZクレ④,2F,1,8054,281,15,0,クーリッシュイヤホン,1100,11.7.7,,375,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/15,1,福重BUZZ⑥,2F,1,8049,338,24,0,ラブブキーホルダー大きめ,500,,,471,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/22,1,福重BUZZミニ⑤,2F,1,8039,183,42,0,,1100,,,657,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/17,1,福重BUZZミニ⑨,2F,1,8037,237,30,4,,726,21.9.12,,435,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/20,2,福重BUZZクレ④,2F,1,8033,326,24,0,サンリオリボンポーチ,500,,,228,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/1,4,福重BUZZクレ④,2F,1,8022,436,14,0,たまごっちMC,1430,,,102,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/16,2,福重BUZZクレ④,2F,1,8015,322,11,17,サンリオリボンポーチ,500,,,224,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/4,1,福重BUZZ⑧,2F,1,8009,251,12,0,液晶デジカメ,1100,,,103,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/19,4,BUZZ③→クレナ①,1F,1,8007,361,8,8,グミッツェルプチ,180,,,880,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/30,3,福重BUZZ⑧,2F,1,8005,463,65,14,AIモンスターラバー,250,,,377,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/9,2,BUZZ③→クレナ①,1F,1,7997,233,25,2,ミニ香水,1000,,,972,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/12,1,福重BUZZミニ⑥,2F,1,7996,375,4,16,,1100,サンリオソックス30.9.12.30,,663,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/23,4,福重BUZZ⑥,2F,1,7993,319,11,1,雪見だいふくイヤホン,1100,,,298,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/27,4,福重BUZZクレ④,2F,1,7984,434,15,0,たまごっちMC,1430,,,98,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/12,2,福重BUZZクレ④,2F,1,7982,318,15,0,サンリオリボンポーチ,500,,,220,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/9,3,福重BUZZ⑥,2F,1,7982,197,17,15,ボンボンドロップシール,300,,,313,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/16,3,福重BUZZクレ④,2F,1,7980,433,15,2,ラブブマスコット,450,,,615,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/8,1,福重BUZZミニ⑥,2F,1,7976,374,5,0,,1100,28.8.11サンリオヒョウ柄BIG,,662,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/12,1,福重BUZZ⑥,2F,1,7974,337,22,4,ラブブキーホルダー大きめ,500,,,467,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/13,1,福重BUZZミニ⑨,2F,1,7970,232,32,4,,726,,,514,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/9,2,福重BUZZクレ④,2F,1,7967,314,19,0,サンリオリボンポーチ,500,,,312,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/18,1,福重BUZZミニ⑤,2F,1,7965,183,36,6,,1100,,,656,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/26,1,福重BUZZクレ④,2F,1,7953,278,17,0,クーリッシュイヤホン,1100,,,371,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/26,3,福重BUZZ⑧,2F,1,7952,460,68,0,AIモンスターラバー,250,,,373,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/5,1,福重BUZZミニ⑥,2F,1,7952,374,3,2,,1100,28.8.14,,661,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/6,2,福重BUZZクレ④,2F,1,7949,312,21,0,サンリオリボンポーチ,500,,,308,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/5,2,BUZZ③→クレナ①,1F,1,7946,231,27,0,ミニ香水,1000,18.5.9スピード落とした,,968,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/1,1,福重BUZZミニ⑥,2F,1,7945,371,12,-6,,1100,アンパンマンNG41.28.20.41,,660,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/19,4,福重BUZZ⑥,2F,1,7942,317,12,0,雪見だいふくイヤホン,1100,,,294,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/21,1,福重BUZZミニ⑧,1F,1,7942,383,37,0,,385,SPGぬいぐるみ,,803,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/18,3,福重BUZZ⑦,2F,1,7941,475,9,0,たまごっちカスタムキーリング,700,,,13,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/17,4,福重BUZZ⑦,2F,1,7941,340,86,0,ふわもちスクイーズ,286,,,86,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/1,1,福重BUZZ⑧,2F,1,7939,249,8,6,液晶デジカメ,1100,,,99,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/25,1,福重BUZZミニ⑩,1F,1,7938,362,85,3,バタースクイーズ,286,,,7,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/8,1,福重BUZZ⑥,2F,1,7931,336,23,0,ラブブキーホルダー大きめ,500,,,463,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/18,1,福重BUZZミニ⑧,1F,1,7931,383,37,0,,385,,,886,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/2,2,福重BUZZクレ④,2F,1,7930,309,17,0,サンリオリボンポーチ,500,,,304,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/29,1,福重BUZZミニ⑥,2F,1,7930,371,0,12,,1100,ジョージファン箱35.8.14.35,,659,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/13,4,福重BUZZ⑦,2F,1,7925,340,64,25,ふわもちスクイーズ,286,,,82,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/4,1,福重BUZZミニ⑦,2F,1,7925,384,35,8,,1100,,,441,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/24,4,福重BUZZクレ④,2F,1,7923,434,15,0,たまごっちMC,1430,エラー停止　上段ディスプレイ　補充,,94,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/2,2,BUZZ③→クレナ①,1F,1,7923,230,25,3,ミニ香水,1000,,,964,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/15,4,BUZZ③→クレナ①,1F,1,7912,346,490,-466,スプランキージビッツ,31,20.6.8グミッツェルプチ,,982,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/10,1,福重BUZZミニ⑨,2F,1,7911,231,26,7,,726,サンリオクリスマス混ぜた,,513,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/16,1,福重BUZZミニ⑤,2F,1,7906,183,30,6,,1100,サンリオボアミラー,,655,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/4/28,2,BUZZ③→クレナ①,1F,1,7903,230,25,0,ミニ香水,1000,,,960,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/26,2,福重BUZZクレ④,2F,1,7898,306,20,0,サンリオリボンポーチ,500,次補充！！！,,300,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/12,4,BUZZ③→クレナ①,1F,1,7894,340,400,100,スプランキージビッツ,31,,,978,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/20,4,福重BUZZクレ④,2F,1,7893,434,15,0,たまごっちMC,1430,,,90,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/16,4,福重BUZZ⑥,2F,1,7886,317,10,2,雪見だいふくイヤホン,1100,,,406,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/6/16,1,福重BUZZミニ⑧,1F,1,7886,380,28,12,,385,,,885,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/27,1,福重BUZZ⑧,2F,1,7877,249,8,0,液晶デジカメ,1100,,,95,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/13,4,福重BUZZ⑥,2F,1,7875,316,7,4,雪見だいふくイヤホン,1100,,,402,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/10,3,福重BUZZクレ④,2F,1,7870,432,16,0,ラブブマスコット,450,,,611,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/4/25,2,BUZZ③→クレナ①,1F,1,7866,227,25,3,ミニ香水,1000,,,956,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/17,4,福重BUZZクレ④,2F,1,7863,432,18,-1,たまごっちMC,1430,,,86,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/22,3,福重BUZZ⑧,2F,1,7862,459,70,0,AIモンスターラバー,250,,,369,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/11,4,福重BUZZ⑦,2F,1,7859,338,66,0,ふわもちスクイーズ,286,,,78,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/24,1,福重BUZZミニ⑥,2F,1,7858,366,2,2,,1100,,,658,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/23,2,福重BUZZクレ④,2F,1,7857,299,15,12,サンリオリボンポーチ,500,,,296,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/22,1,福重BUZZクレ④,2F,1,7855,275,20,0,クーリッシュイヤホン,1100,24.9.10.24,,367,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/1,1,福重BUZZミニ⑦,2F,1,7851,382,37,1,,1100,,,440,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/13,4,福重BUZZクレ④,2F,1,7847,431,19,0,たまごっちMC,1430,,,82,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/14,1,福重BUZZミニ⑤,2F,1,7846,183,30,0,,1100,,,736,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/19,2,福重BUZZクレ④,2F,1,7839,295,25,,サンリオリボンポーチ,500,,,292,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/5,3,福重BUZZクレ④,2F,1,7836,431,16,2,ラブブマスコット,450,,,607,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/5/9,4,BUZZ③→クレナ①,1F,1,7831,324,430,0,スプランキージビッツ,31,,,974,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/22,1,福重BUZZミニ⑥,2F,1,7829,366,2,,,1100,,,657,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/11,4,福重BUZZクレ④,2F,1,7824,431,11,8,たまごっちMC,1430,16.7.8.16,,78,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/8,4,福重BUZZ⑥,2F,1,7819,315,8,0,雪見だいふくイヤホン,1100,,,398,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/6,1,福重BUZZミニ⑨,2F,1,7816,228,29,1,,726,,,512,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/16,2,福重BUZZクレ④,2F,1,7815,290,30,0,サンリオリボンポーチ,500,,,404,福重,FALSE,,★福重　クレーン売上表.xlsx
