patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2025/3/17,4,BUZZ①,,1,11042,1125,77,0,アニマルツムツム,150,,,1068,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/17,1,BUZZ②,,1,5570,339,14,0,サンリオキーケース,1300,,,1065,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/17,2,BUZZ②,,1,6766,387,48,0,NICI,700,,,1066,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/17,3,BUZZ②,,1,7321,466,13,0,テラスタルフェス,900,,,1067,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/17,4,BUZZ②,,1,5746,410,3,6,バトルパートナー,400,,,1068,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/17,1,BUZZ③,,1,4262,134,11,0,ガチャガチャキティ,200,,,1065,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/17,2,BUZZ③,,1,3880,181,9,2,クレしんウォレット,759,,,1066,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/17,3,BUZZ③,,1,3792,242,2,3,ジョージウォレット,965,14.5.8サンリオアンブレラチャーム,,1067,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/17,4,BUZZ③,,1,4113,240,10,16,サンリオシューズキーホルダー,400,,,1068,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/17,1,BUZZミニ①,,1,9396,698,25,0,,275,,,1056,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/17,1,BUZZミニ②,,1,943,11,96,0,,495,アクリル要る,,1056,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/11,1,BUZZ①,,1,9445,798,9,3,ジャグラーボタン,748,,,1061,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/11,2,BUZZ①,,1,7862,663,14,0,ロムアンド,1001,,,1062,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/11,3,BUZZ①,,1,11342,1805,170,0,つぶらな水族館,120,,,1063,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/11,4,BUZZ①,,1,10940,1110,54,38,アニマルツムツム,150,,,1064,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/11,1,BUZZ②,,1,5507,337,15,0,サンリオキーケース,1300,,,1061,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/11,2,BUZZ②,,1,6641,378,53,4,NICI,700,,,1062,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/11,3,BUZZ②,,1,7236,464,15,0,テラスタルフェス,900,,,1063,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/11,4,BUZZ②,,1,5645,405,9,0,バトルパートナー,400,sp8→6,,1064,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/11,1,BUZZ③,,1,4174,132,7,6,ガチャガチャキティ,200,,,1061,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/11,2,BUZZ③,,1,3819,179,6,4,クレしんウォレット,759,じゃがりこ混ぜ,,1062,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/11,3,BUZZ③,,1,3756,240,3,0,ジョージウォレット,965,,,1063,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/11,4,BUZZ③,,1,4013,233,15,2,サンリオシューズキーホルダー,400,新しい柄を投入,,1064,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/11,1,BUZZミニ①,,1,9336,693,19,12,,275,,,1055,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/11,1,BUZZミニ②,,1,871,11,96,0,,495,,,1055,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/7,1,BUZZ①,,1,9371,796,5,6,ジャグラーボタン,748,sp10,,1057,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/7,2,BUZZ①,,1,7805,662,15,0,ロムアンド,1001,,,1058,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/7,3,BUZZ①,,1,11278,1797,180,,つぶらな水族館,120,,,1059,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/7,4,BUZZ①,,1,10886,1104,60,0,アニマルツムツム,150,,,1060,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/7,1,BUZZ②,,1,5476,335,17,0,サンリオキーケース,1300,,,1057,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/7,2,BUZZ②,,1,6580,374,48,9,NICI,700,,,1058,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/7,3,BUZZ②,,1,7131,459,19,0,テラスタルフェス,900,,,1059,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/7,4,BUZZ②,,1,5613,401,14,0,バトルパートナー,400,,,1060,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/7,1,BUZZ③,,1,4048,128,11,0,ガチャガチャキティ,200,,,1057,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/7,2,BUZZ③,,1,3777,177,7,0,クレしんウォレット,759,24.7.9,,1058,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/7,3,BUZZ③,,1,3682,235,4,0,ジョージウォレット,965,20.6.9,,1059,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/7,4,BUZZ③,,1,3958,229,19,0,サンリオシューズキーホルダー,400,14.5.7,,1060,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/7,1,BUZZミニ①,,1,9259,681,25,7,,275,28.6.10.28,,1054,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/7,1,BUZZミニ②,,1,827,11,96,0,,495,,,1054,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/3,1,BUZZ①,,1,9282,792,9,0,ジャグラーボタン,748,,,1053,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/3,2,BUZZ①,,1,7733,659,16,2,ロムアンド,1001,,,1054,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/3,3,BUZZ①,,1,11249,1789,190,0,つぶらな水族館,120,,,1055,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/3,4,BUZZ①,,1,10749,1087,33,40,アニマルツムツム,150,,,1056,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/3,1,BUZZ②,,1,5447,335,9,8,サンリオキーケース,1300,,,1053,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/3,2,BUZZ②,,1,6501,371,52,0,NICI,700,,,1054,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/3,3,BUZZ②,,1,7089,457,21,0,テラスタルフェス,900,,,1055,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/3,4,BUZZ②,,1,5575,399,16,0,バトルパートナー,400,,,1056,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/3,1,BUZZ③,,1,3969,123,18,-2,猫アイシャドウ,688,13.5.7ガチャガチャ¥キティ,,1053,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/3,2,BUZZ③,,1,3740,175,6,3,クレしんウォレット,759,,,1054,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/3,3,BUZZ③,,1,3648,233,6,0,ジョージウォレット,965,シリコン付け24.7.9.24,,1055,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/3,4,BUZZ③,,1,3871,219,9,21,リップモンスターブラシ,240,サンリオシューズ15.6.7.15,,1056,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/3,1,BUZZミニ①,,1,9219,679,22,5,,275,しっぽ,,1053,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/3,1,BUZZミニ②,,1,768,9,98,0,,495,,,1053,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/3,1,BUZZミニ③,,1,768,9,98,0,,495,,,1053,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/3,2,BUZZミニ③,,1,827,11,96,0,,495,,,1054,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/3,3,BUZZミニ③,,1,871,11,96,0,,495,,,1055,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/3/3,4,BUZZミニ③,,1,943,11,96,0,,495,アクリル要る,,1056,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/25,1,BUZZ①,,1,9226,789,6,5,ジャグラーボタン,748,,,1148,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/25,2,BUZZ①,,1,7641,658,17,0,ロムアンド,1001,22.5.8.22,,1149,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/25,3,BUZZ①,,1,11147,1774,200,12,つぶらな水族館,120,シリコンポーチ混ぜ,,1150,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/25,4,BUZZ①,,1,10594,1074,12,34,つぶらなシリコンポーチ,150,アニマルツムツム24.6.13.24,,1151,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/25,1,BUZZ②,,1,5409,333,11,0,サンリオキーケース,1300,,,1148,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/25,2,BUZZ②,,1,6351,365,48,11,NICI,700,,,1149,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/25,3,BUZZ②,,1,6976,455,18,4,テラスタルフェス,900,,,1150,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/25,4,BUZZ②,,1,5504,394,15,5,バトルパートナー,400,14.1.7.14sp8,,1151,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/25,1,BUZZ③,,1,3929,123,18,0,猫アイシャドウ,688,,,1148,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/25,2,BUZZ③,,1,3680,174,1,6,スヌーピーウォレット,660,クレしんウォレット24.8.10.24,,1149,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/25,3,BUZZ③,,1,3598,229,5,4,ミニゲーム,645,ジョージウォレット,,1150,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/25,4,BUZZ③,,1,3847,217,16,0,リップモンスターブラシ,240,アーム交換。20.6.9.20,,1151,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/25,1,BUZZミニ①,,1,9102,678,25,0,,275,,,1133,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/25,1,BUZZミニ②,,1,649,7,100,0,,495,,,1133,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/21,1,BUZZ①,,1,9158,786,6,4,ジャグラーボタン,748,16.1.7.16,,1144,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/21,2,BUZZ①,,1,7593,657,18,0,ロムアンド,1001,,,1145,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/21,3,BUZZ①,,1,11094,1764,220,0,つぶらな水族館,120,,,1146,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/21,4,BUZZ①,,1,10546,1068,17,0,つぶらなシリコンポーチ,150,14.1.8.14,,1147,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/21,1,BUZZ②,,1,5316,332,12,0,サンリオキーケース,1300,,,1144,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/21,2,BUZZ②,,1,6284,361,38,14,NICI,700,,,1145,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/21,3,BUZZ②,,1,6848,454,21,0,テラスタルフェス,900,14.1.8.14,,1146,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/21,4,BUZZ②,,1,5478,388,21,0,バトルパートナー,400,14.1.8.14,,1147,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/21,1,BUZZ③,,1,3905,122,18,0,猫アイシャドウ,688,,,1144,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/21,2,BUZZ③,,1,3658,174,2,0,スヌーピーウォレット,660,,,1145,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/21,3,BUZZ③,,1,3551,227,7,0,ミニゲーム,645,,,1146,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/21,4,BUZZ③,,1,3803,216,17,0,リップモンスターブラシ,240,,,1147,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/21,1,BUZZミニ①,,1,9012,671,30,6,,275,,,1132,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/21,1,BUZZミニ②,,1,560,5,105,0,,495,,,1132,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/17,1,BUZZ①,,1,9121,783,10,0,ジャグラーボタン,748,,,1140,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/17,2,BUZZ①,,1,7556,656,18,0,ロムアンド,1001,,,1141,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/17,3,BUZZ①,,1,11037,1745,210,30,つぶらな水族館,120,,,1142,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/17,4,BUZZ①,,1,10529,1068,17,0,つぶらなシリコンポーチ,150,,,1143,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/17,1,BUZZ②,,1,5255,332,12,0,サンリオキーケース,1300,,,1140,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/17,2,BUZZ②,,1,6220,359,40,0,NICI,700,,,1141,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/17,3,BUZZ②,,1,6783,454,16,5,テラスタルフェス,900,,,1142,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/17,4,BUZZ②,,1,5462,387,6,16,バトルパートナー,400,,,1143,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/17,1,BUZZ③,,1,3881,121,19,0,猫アイシャドウ,688,,,1140,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/17,2,BUZZ③,,1,3636,173,3,0,スヌーピーウォレット,660,,,1141,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/17,3,BUZZ③,,1,3517,224,9,0,ミニゲーム,645,,,1142,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/17,4,BUZZ③,,1,3777,213,20,0,リップモンスターブラシ,240,,,1143,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/17,1,BUZZミニ①,,1,8944,669,23,11,,275,,,1131,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/17,1,BUZZミニ②,,1,505,3,107,0,,495,,,1131,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/12,1,BUZZ①,,1,9072,780,13,0,ジャグラーボタン,748,シリコン2個にした16.18,,1136,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/12,2,BUZZ①,,1,7526,655,19,0,ロムアンド,1001,,,1137,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/12,3,BUZZ①,,1,10933,1724,240,0,つぶらな水族館,120,,,1138,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/12,4,BUZZ①,,1,10487,1065,16,3,つぶらなシリコンポーチ,150,,,1139,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/12,1,BUZZ②,,1,5217,332,12,0,サンリオキーケース,1300,,,1136,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/12,2,BUZZ②,,1,6153,356,38,6,NICI,700,,,1137,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/12,3,BUZZ②,,1,6675,453,16,0,テラスタルフェス,900,,,1138,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/12,4,BUZZ②,,1,5397,383,10,0,バトルパートナー,400,スピード諸々隣に合わせた,,1139,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/12,1,BUZZ③,,1,3817,121,14,5,猫アイシャドウ,688,,,1136,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/12,2,BUZZ③,,1,3594,172,3,1,スヌーピーウォレット,660,,,1137,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/12,3,BUZZ③,,1,3453,221,10,0,ミニゲーム,645,,,1138,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/12,4,BUZZ③,,1,3746,213,20,0,リップモンスターブラシ,240,,,1139,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/12,1,BUZZミニ①,,1,8848,666,23,6,,275,,,1130,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/12,1,BUZZミニ②,,1,408,0,110,0,,495,,,1130,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/7,1,BUZZ①,,1,9042,777,16,0,ジャグラーボタン,748,15.2.7.15シリコン3,,1132,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/7,2,BUZZ①,,1,7465,653,21,0,ロムアンド,1001,22.4.8.22,,1133,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/7,3,BUZZ①,,1,10815,1684,280,0,つぶらな水族館,120,,,1134,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/7,4,BUZZ①,,1,10456,1064,18,0,つぶらなシリコンポーチ,150,,,1135,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/7,1,BUZZ②,,1,5173,330,15,0,サンリオキーケース,1300,,,1132,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/7,2,BUZZ②,,1,6021,352,43,0,NICI,700,,,1133,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/7,3,BUZZ②,,1,6579,451,18,0,テラスタルフェス,900,,,1134,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/7,4,BUZZ②,,1,5321,376,18,0,バトルパートナー,400,,,1135,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/7,1,BUZZ③,,1,3780,120,14,0,猫アイシャドウ,688,,,1132,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/7,2,BUZZ③,,1,3540,172,3,0,スヌーピーウォレット,660,,,1133,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/7,3,BUZZ③,,1,3406,216,11,0,ミニゲーム,645,,,1134,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/7,4,BUZZ③,,1,3708,209,25,0,リップモンスターブラシ,240,,,1135,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/7,1,BUZZミニ①,,1,8737,664,22,4,,275,,,1129,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/7,1,BUZZミニ②,,1,358,0,111,0,,495,,,1129,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/4,1,BUZZ①,,1,9016,777,18,-2,アナスイミニ香水,900,１４.３.7緩和10シリコン2 ジャグラーボタン,,1128,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/4,2,BUZZ①,,1,7444,649,15,9,ロムアンド,1001,,,1129,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/4,3,BUZZ①,,1,10775,1667,40,240,つぶらな水族館,120,,,1130,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/4,4,BUZZ①,,1,10447,1064,18,0,つぶらなシリコンポーチ,150,,,1131,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/4,1,BUZZ②,,1,5128,327,15,0,サンリオキーケース,1300,,,1128,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/4,2,BUZZ②,,1,5997,351,44,0,NICI,700,,,1129,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/4,3,BUZZ②,,1,6543,450,80,-61,リップモンスター,65,14.1.7テラスタルフェス,,1130,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/4,4,BUZZ②,,1,5282,374,60,-40,ベイビーニット,120,14.1.7バトルパートナー,,1131,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/4,1,BUZZ③,,1,3767,119,16,0,猫アイシャドウ,688,,,1128,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/4,2,BUZZ③,,1,3519,172,4,0,スヌーピーウォレット,660,,,1129,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/4,3,BUZZ③,,1,3400,215,12,0,ミニゲーム,645,,,1130,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/4,4,BUZZ③,,1,3701,209,25,0,リップモンスターブラシ,240,14.1.7バトルパートナー,,1131,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/4,1,BUZZミニ①,,1,8619,660,18,9,,275,しっぽ,,1128,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/4,1,BUZZミニ②,,1,323,0,111,0,,495,エコバッグ,,1128,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/4,1,BUZZミニ③,,1,323,0,111,0,,495,エコバッグ,,1128,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/4,2,BUZZミニ③,,1,358,0,111,0,,495,,,1129,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/4,3,BUZZミニ③,,1,408,0,110,0,,495,,,1130,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/2/4,4,BUZZミニ③,,1,505,3,107,0,,495,,,1131,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/28,1,BUZZ①,,1,8942,776,19,0,アナスイミニ香水,900,,,1231,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/28,2,BUZZ①,,1,7342,639,20,0,ロムアンド,1001,,,1232,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/28,3,BUZZ①,,1,10714,1655,100,0,つぶらな水族館,120,,,1233,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/28,4,BUZZ①,,1,10341,1060,22,0,つぶらなシリコンポーチ,150,,,1234,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/28,1,BUZZ②,,1,5049,323,18,0,サンリオキーケース,1300,,,1231,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/28,2,BUZZ②,,1,5919,345,52,0,NICI,700,,,1232,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/28,3,BUZZ②,,1,6477,442,100,0,リップモンスター,65,,,1233,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/28,4,BUZZ②,,1,5238,370,65,0,ベイビーニット,120,,,1234,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/28,1,BUZZ③,,1,3709,119,16,0,猫アイシャドウ,688,,,1231,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/28,2,BUZZ③,,1,3467,170,2,5,サンリオカラビナポーチ,660,22.6.9スヌーピーウォレット,,1232,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/28,3,BUZZ③,,1,3322,210,15,0,ミニゲーム,645,,,1233,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/28,4,BUZZ③,,1,3620,202,28,0,リップモンスターブラシ,240,,,1234,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/28,1,BUZZミニ①,,1,8301,648,12,12,,275,sp5→7,,1210,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/28,1,BUZZミニ②,,1,151,0,115,0,,495,,,1210,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/23,1,BUZZ①,,1,8918,775,20,0,アナスイミニ香水,900,,,1227,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/23,2,BUZZ①,,1,7308,637,22,0,ロムアンド,1001,,,1228,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/23,3,BUZZ①,,1,10655,1645,110,0,つぶらな水族館,120,,,1229,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/23,4,BUZZ①,,1,10290,1059,22,0,つぶらなシリコンポーチ,150,,,1230,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/23,1,BUZZ②,,1,4938,318,23,0,サンリオキーケース,1300,,,1227,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/23,2,BUZZ②,,1,5797,339,58,0,NICI,700,16.1.7緩和20,,1228,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/23,3,BUZZ②,,1,6431,437,110,0,リップモンスター,65,,,1229,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/23,4,BUZZ②,,1,5193,363,62,12,ベイビーニット,120,,,1230,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/23,1,BUZZ③,,1,3660,119,15,0,猫アイシャドウ,688,,,1227,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/23,2,BUZZ③,,1,3400,168,3,0,サンリオカラビナポーチ,660,,,1228,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/23,3,BUZZ③,,1,3257,205,18,0,ミニゲーム,645,,,1229,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/23,4,BUZZ③,,1,3570,197,26,8,リップモンスターブラシ,240,,,1230,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/23,1,BUZZミニ①,,1,8124,632,8,21,,275,26.6.8.26,,1209,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/23,1,BUZZミニ②,,1,47333,2598,43,77,,440,Buzzミニと入替30.7.9エコバッグ,,1209,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/21,1,BUZZ①,,1,8908,775,20,0,アナスイミニ香水,900,,,1223,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/21,2,BUZZ①,,1,7274,637,22,1,ロムアンド,1001,,,1224,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/21,3,BUZZ①,,1,10621,1640,122,0,つぶらな水族館,120,,,1225,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/21,4,BUZZ①,,1,10273,1058,23,0,つぶらなシリコンポーチ,150,,,1226,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/21,1,BUZZ②,,1,4924,317,24,0,サンリオキーケース,1300,,,1223,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2025/1/21,2,BUZZ②,,1,5765,335,62,0,NICI,700,,,1224,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
