patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2026/5/25,1,BUZZ①,,1,129,998,4,0,モンチッチマスコット,572,,,11,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/25,2,BUZZ①,,1,308,4,47,15,電ブル,275,,,12,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/25,3,BUZZ①,,1,474,11,0,7,たまごっちカスタムキーリング,0,上部停止長くした,,13,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/25,4,BUZZ①,,1,196,4,11,5,バタースクイーズ,250,,,14,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/25,1,BUZZ②,,1,4060,75,3,0,マリオカートマスコット,792,,,11,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/25,2,BUZZ②,,1,3898,108,11,0,パンケーキスクイーズ,181,,,12,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/25,3,BUZZ②,,1,5081,161,17,0,フルーツスクイーズ,200,シリコン、3個にした,,13,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/25,4,BUZZ②,,1,5902,167,9,3,たまごっちブロックシール,648,,,14,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/25,1,BUZZ③,,1,15386,550,0,2,ジャグラーDXボタン,1100,上部停止長くした,,11,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/25,2,BUZZ③,,1,12402,365,16,3,トイストーリー・ディズニーベアブリック,748,,,12,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/25,3,BUZZ③,,1,15366,804,17,4,かえるがま口,300,石減らして上部停止長くした,,13,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/25,4,BUZZ③,,1,16220,940,10,30,サミュエルフェイス,350,キーボードブロック22.9.10,,14,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/25,1,BUZZ④,,1,10317,551,1,6,サンリオカラビナ付きミニファン,1100,,,11,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/25,2,BUZZ④,,1,11271,563,7,5,ポケモンファスナーマスコット,170,ウォーターガン23.8.9シリコン2,,12,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/25,3,BUZZ④,,1,13447,779,69,0,ふわもちミニスクイーズ,99,,,13,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/25,4,BUZZ④,,1,11297,820,8,0,キティフェイスMC,640,,,14,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/25,1,BUZZミニ,,1,8238,91,28,0,ボンボンドロップシール,1500,,,5,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/22,1,BUZZ①,,1,121,998,4,0,モンチッチマスコット,572,20.7.7,,7,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/22,2,BUZZ①,,1,250,2,39,10,電ブル,275,,,8,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/22,3,BUZZ①,,1,404,8,0,3,たまごっちカスタムキーリング,0,,,9,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/22,4,BUZZ①,,1,135,3,12,,バタースクイーズ,250,,,10,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/22,1,BUZZ②,,1,4026,74,4,0,マリオカートマスコット,792,,,7,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/22,2,BUZZ②,,1,3874,107,12,0,パンケーキスクイーズ,181,,,8,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/22,3,BUZZ②,,1,5058,161,17,0,フルーツスクイーズ,200,,,9,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/22,4,BUZZ②,,1,5868,167,9,0,たまごっちブロックシール,648,,,10,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/22,1,BUZZ③,,1,15352,550,1,0,ジャグラーDXボタン,1100,,,7,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/22,2,BUZZ③,,1,12319,364,18,0,トイストーリー・ディズニーベアブリック,748,,,8,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/22,3,BUZZ③,,1,15352,802,16,4,かえるがま口,300,,,9,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/22,4,BUZZ③,,1,16205,939,12,0,サミュエルフェイス,350,,,10,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/22,1,BUZZ④,,1,10272,549,4,0,サンリオカラビナ付きミニファン,1100,,,7,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/22,2,BUZZ④,,1,11256,561,9,0,ポケモンファスナーマスコット,170,,,8,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/22,3,BUZZ④,,1,13432,779,69,0,ふわもちミニスクイーズ,99,,,9,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/22,4,BUZZ④,,1,11268,819,8,0,キティフェイスMC,640,,,10,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/22,1,BUZZミニ,,1,8130,91,28,0,ボンボンドロップシール,1500,,,4,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/18,1,BUZZ①,,1,91,996,6,0,モンチッチマスコット,572,,,3,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/18,2,BUZZ①,,1,105,0,41,0,電ブル,275,,,4,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/18,3,BUZZ①,,1,222,2,2,1,たまごっちカスタムキーリング,0,,,5,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/18,4,BUZZ①,,1,96,1,14,0,バタースクイーズ,250,,,6,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/18,1,BUZZ②,,1,4008,73,4,0,マリオカートマスコット,792,,,3,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/18,2,BUZZ②,,1,3849,107,9,3,パンケーキスクイーズ,181,,,4,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/18,3,BUZZ②,,1,5038,160,15,3,フルーツスクイーズ,200,,,5,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/18,4,BUZZ②,,1,5803,167,10,0,たまごっちブロックシール,648,15.7.8,,6,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/18,1,BUZZ③,,1,15137,548,1,0,ジャグラーDXボタン,1100,,,3,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/18,2,BUZZ③,,1,12271,363,14,5,トイストーリー・ディズニーベアブリック,748,,,4,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/18,3,BUZZ③,,1,15309,799,14,6,かえるがま口,300,,,5,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/18,4,BUZZ③,,1,16185,939,12,0,サミュエルフェイス,350,,,6,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/18,1,BUZZ④,,1,10160,545,1,7,サンリオカラビナ付きミニファン,1100,,,3,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/18,2,BUZZ④,,1,11230,561,9,0,ポケモンファスナーマスコット,170,,,4,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/18,3,BUZZ④,,1,13420,779,69,0,ふわもちミニスクイーズ,99,,,5,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/18,4,BUZZ④,,1,11249,819,7,1,キティフェイスMC,640,,,6,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/18,1,BUZZミニ,,1,7954,89,27,4,ボンボンドロップシール,1500,,,3,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/15,1,BUZZ①,,1,62,995,7,0,モンチッチマスコット,572,,,105,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/15,2,BUZZ①,,1,63,0,31,10,電ブル,275,,,106,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/15,3,BUZZ①,,1,120,1,1,2,たまごっちカスタムキーリング,0,,,107,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/15,4,BUZZ①,,1,33,0,15,0,バタースクイーズ,250,,,108,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/15,1,BUZZ②,,1,3961,71,5,0,マリオカートマスコット,792,,,105,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/15,2,BUZZ②,,1,3813,104,6,6,パンケーキスクイーズ,181,,,106,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/15,3,BUZZ②,,1,4952,156,19,0,フルーツスクイーズ,200,24.8.9シリコン2,,107,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/15,4,BUZZ②,,1,5774,167,8,2,たまごっちブロックシール,648,,,108,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/15,1,BUZZ③,,1,15013,545,2,3,ジャグラーDXボタン,1100,,,105,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/15,2,BUZZ③,,1,12218,360,16,0,トイストーリー・ディズニーベアブリック,748,18500,,106,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/15,3,BUZZ③,,1,15280,793,16,5,かえるがま口,300,,,107,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/15,4,BUZZ③,,1,16168,938,16,-3,しばこ,350,サミュエルフェイス22.9.10,,108,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/15,1,BUZZ④,,1,10144,545,2,0,サンリオカラビナ付きミニファン,1100,,,105,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/15,2,BUZZ④,,1,11225,560,10,0,ポケモンファスナーマスコット,170,,,106,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/15,3,BUZZ④,,1,13383,778,57,13,ふわもちミニスクイーズ,99,とろみスクイーズ混ぜた,,107,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/15,4,BUZZ④,,1,11218,818,8,0,キティフェイスMC,640,,,108,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/15,1,BUZZミニ,,1,7746,85,26,4,ボンボンドロップシール,1500,32.8.9.32,,84,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/11,1,BUZZ①,,1,16056,1130,11,,モンチッチマスコット,572,20.7.8,,101,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/11,2,BUZZ①,,1,20160,654,31,,電ブル,275,21.7.8,,102,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/11,3,BUZZ①,,1,18551,630,9,-6,カラビナ付きぬいぐるみファスナーマスコット,0,たまごっちカスタムキーリング21.7.7,,103,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/11,4,BUZZ①,,1,13990,1247,15,,バタースクイーズ,250,19.9.10,,104,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/11,1,BUZZ②,,1,15987,1461,4,2,マリオカートマスコット,792,20.8.8,,101,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/11,2,BUZZ②,,1,15039,507,9,0,パンケーキスクイーズ,181,24.10.12,,102,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/11,3,BUZZ②,,1,15687,986,19,0,フルーツスクイーズ,200,24.8.10,,103,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/11,4,BUZZ②,,1,13427,1096,8,1,たまごっちブロックシール,648,15.7.7,,104,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/11,1,BUZZ③,,1,12742,920,3,4,ジャグラーDXボタン,1100,24.10.10,,101,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/11,2,BUZZ③,,1,13291,811,19,0,トイストーリー・ディズニーベアブリック,748,18.7.8,,102,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/11,3,BUZZ③,,1,15350,2433,21,,かえるがま口,300,20.10.10,,103,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/11,4,BUZZ③,,1,15680,1556,18,-1,しばこ,350,17.7.8,,104,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/11,1,BUZZ④,,1,10116,541,7,,サンリオカラビナ付きミニファン,1100,,,101,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/11,2,BUZZ④,,1,11217,560,10,,ポケモンファスナーマスコット,170,,,102,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/11,3,BUZZ④,,1,13357,777,58,,ふわもちミニスクイーズ,99,,,103,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/11,4,BUZZ④,,1,11175,817,3,,たまごっちカスタムキーリング,640,カラビナ付きぬいぐるみファスナーマスコット22.9.9,,104,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/11,1,BUZZミニ,,1,7663,84,25,3,ボンボンドロップシール,1500,,,83,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/8,1,BUZZ①,,1,16037,1129,12,,モンチッチマスコット,572,,,97,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/8,2,BUZZ①,,1,20129,652,33,,電ブル,275,,,98,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/8,3,BUZZ①,,1,18526,630,9,,カラビナ付きぬいぐるみファスナーマスコット,0,,,99,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/8,4,BUZZ①,,1,13971,1247,15,,バタースクイーズ,250,,,100,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/8,1,BUZZ②,,1,15884,1459,4,2,マリオカートマスコット,792,20.7.7,,97,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/8,2,BUZZ②,,1,15013,507,7,2,パンケーキスクイーズ,181,,,98,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/8,3,BUZZ②,,1,15636,985,18,2,フルーツスクイーズ,200,,,99,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/8,4,BUZZ②,,1,13393,1095,9,0,たまごっちブロックシール,648,,,100,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/8,1,BUZZ③,,1,12701,920,5,,ジャグラーDXボタン,1100,19.6.7,,97,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/8,2,BUZZ③,,1,13213,809,20,0,トイストーリー・ディズニーベアブリック,748,,,98,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/8,3,BUZZ③,,1,15316,2429,19,6,かえるがま口,300,,,99,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/8,4,BUZZ③,,1,15654,1556,19,0,しばこ,350,,,100,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/8,1,BUZZ④,,1,10084,538,10,1,サンリオカラビナ付きミニファン,1100,,,97,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/8,2,BUZZ④,,1,11178,559,14,-3,半熟玉子スクイーズ,170,ポケモンファスナーマスコット21.8.8,,98,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/8,3,BUZZ④,,1,13336,776,59,0,ふわもちミニスクイーズ,99,,,99,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/8,4,BUZZ④,,1,11116,816,3,3,たまごっちカスタムキーリング,640,23.7.7,,100,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/8,1,BUZZミニ,,1,7569,84,19,6,ボンボンドロップシール,1500,おはじきシール混ぜた,,82,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/4,1,BUZZ①,,1,15862,1126,12,1,モンチッチマスコット,572,,,93,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/4,2,BUZZ①,,1,20041,648,32,5,電ブル,275,,,94,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/4,3,BUZZ①,,1,18475,630,8,1,カラビナ付きぬいぐるみファスナーマスコット,0,,,95,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/4,4,BUZZ①,,1,13910,1247,15,0,バタースクイーズ,250,,,96,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/4,1,BUZZ②,,1,15808,1455,4,4,マリオカートマスコット,792,,,93,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/4,2,BUZZ②,,1,14978,505,9,0,パンケーキスクイーズ,181,,,94,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/4,3,BUZZ②,,1,15594,983,17,3,フルーツスクイーズ,200,,,95,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/4,4,BUZZ②,,1,13329,1095,6,3,たまごっちブロックシール,648,,,96,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/4,1,BUZZ③,,1,12645,916,5,5,アンパンマンマスコット,660,ジャグラーDXボタン20.6.7.20,,93,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/4,2,BUZZ③,,1,13168,809,17,3,トイストーリー・ディズニーベアブリック,748,,,94,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/4,3,BUZZ③,,1,15285,2423,20,3,かえるがま口,300,,,95,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/4,4,BUZZ③,,1,15626,1555,15,0,しばこ,350,,,96,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/4,1,BUZZ④,,1,9965,536,12,0,サンリオカラビナ付きミニファン,1100,,,93,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/4,2,BUZZ④,,1,11172,558,15,0,ドーナツスクイーズ,0,半熟玉子スクイーズ21.8.8,,94,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/4,3,BUZZ④,,1,13309,775,60,0,ふわもちミニスクイーズ,99,,,95,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/4,4,BUZZ④,,1,11095,812,12,-5,アンパンマン指人形,330,たまごっちカスタムキーリング24.9.9,,96,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/4,1,BUZZミニ,,1,7419,82,17,4,ボンボンドロップシール,1500,,,81,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/1,1,BUZZ①,,1,15836,1125,5,8,モンチッチマスコット,572,,,89,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/1,2,BUZZ①,,1,19986,647,33,0,電ブル,275,,,90,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/1,3,BUZZ①,,1,18446,629,9,0,カラビナ付きぬいぐるみファスナーマスコット,0,,,91,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/1,4,BUZZ①,,1,13861,1247,15,0,バタースクイーズ,250,,,92,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/1,1,BUZZ②,,1,15754,1451,4,4,マリオカートマスコット,792,,,89,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/1,2,BUZZ②,,1,14934,505,6,3,パンケーキスクイーズ,181,,,90,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/1,3,BUZZ②,,1,15528,981,16,4,フルーツスクイーズ,200,,,91,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/1,4,BUZZ②,,1,13240,1093,7,1,たまごっちブロックシール,648,,,92,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/1,1,BUZZ③,,1,12627,916,12,-7,ギャルキティマスコット,660,アンパンマンマスコット20.7.7,,89,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/1,2,BUZZ③,,1,13113,808,19,0,トイストーリー・ディズニーベアブリック,748,,,90,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/1,3,BUZZ③,,1,15259,2419,18,3,かえるがま口,300,,,91,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/1,4,BUZZ③,,1,15601,1555,19,0,しばこ,350,,,92,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/1,1,BUZZ④,,1,9945,535,13,0,サンリオカラビナ付きミニファン,1100,,,89,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/1,2,BUZZ④,,1,11151,557,16,0,ドーナツスクイーズ,0,,,90,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/1,3,BUZZ④,,1,13272,774,61,0,ふわもちミニスクイーズ,99,,,91,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/1,4,BUZZ④,,1,11091,812,12,0,アンパンマン指人形,330,,,92,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/5/1,1,BUZZミニ,,1,7261,79,15,5,ボンボンドロップシール,1500,,,80,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/27,1,BUZZ①,,1,15768,1124,7,0,モンチッチマスコット,572,,,85,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/27,2,BUZZ①,,1,19908,644,36,0,電ブル,275,,,86,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/27,3,BUZZ①,,1,18404,629,8,1,カラビナ付きぬいぐるみファスナーマスコット,0,,,87,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/27,4,BUZZ①,,1,13798,1247,15,0,バタースクイーズ,250,,,88,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/27,1,BUZZ②,,1,15684,1447,2,6,キティボアバンスクリップ,1100,マリオカートマスコット20.7.8,,85,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/27,2,BUZZ②,,1,14879,505,6,0,パンケーキスクイーズ,181,,,86,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/27,3,BUZZ②,,1,15426,979,20,-2,ボンボンドロップシール,200,フルーツスクイーズ24.8.10ゴム2,,87,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/27,4,BUZZ②,,1,13217,1090,5,4,たまごっちブロックシール,648,,,88,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/27,1,BUZZ③,,1,12619,916,10,2,ギャルキティマスコット,660,,,85,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/27,2,BUZZ③,,1,13073,807,16,4,トイストーリー・ディズニーベアブリック,748,,,86,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/27,3,BUZZ③,,1,15249,2416,15,6,かえるがま口,300,,,87,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/27,4,BUZZ③,,1,15592,1555,19,0,しばこ,350,,,88,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/27,1,BUZZ④,,1,9889,535,11,2,サンリオカラビナ付きミニファン,1100,,,85,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/27,2,BUZZ④,,1,11135,557,12,4,ジャグラーワイヤレスイヤホン,0,ドーナツスクイーズ21.6.6,,86,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/27,3,BUZZ④,,1,13251,773,52,10,ふわもちミニスクイーズ,99,,,87,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/27,4,BUZZ④,,1,11071,812,45,-33,キティボールペン,330,アンパンマン指人形20.6.7,,88,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/27,1,BUZZミニ,,1,6994,78,13,3,ボンボンドロップシール,1500,,,79,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/24,1,BUZZ①,,1,15756,1124,6,0,モンチッチマスコット,572,,,81,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/24,2,BUZZ①,,1,19867,642,33,5,電ブル,275,,,82,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/24,3,BUZZ①,,1,18376,628,9,0,カラビナ付きぬいぐるみファスナーマスコット,,,,83,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/24,4,BUZZ①,,1,13639,1247,14,1,バタースクイーズ,250,,,84,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/24,1,BUZZ②,,1,15657,1447,2,0,キティボアバンスクリップ,1100,,,81,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/24,2,BUZZ②,,1,14831,504,7,0,サンリオフェイスポーチ,825,パンケーキスクイーズ24.10.12,,82,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/24,3,BUZZ②,,1,15393,977,22,0,ボンボンドロップシール,200,,,83,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/24,4,BUZZ②,,1,13169,1088,7,2,たまごっちブロックシール,648,,,84,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/24,1,BUZZ③,,1,12603,915,11,0,ギャルキティマスコット,660,,,81,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/24,2,BUZZ③,,1,13014,803,16,4,トイストーリー・ディズニーベアブリック,748,,,82,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/24,3,BUZZ③,,1,15206,2413,15,8,かえるがま口,300,,,83,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/24,4,BUZZ③,,1,15557,1555,14,5,しばこ,350,,,84,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/24,1,BUZZ④,,1,9806,534,13,,サンリオカラビナ付きミニファン,1100,,,81,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/24,2,BUZZ④,,1,11118,557,7,7,ジャグラーワイヤレスイヤホン,,21.7.9,,82,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/24,3,BUZZ④,,1,13227,772,53,,ふわもちミニスクイーズ,99,16.6.7,,83,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/24,4,BUZZ④,,1,11067,812,10,36,キティ豹柄マスコット,330,キティボールペン15.4.6,,84,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/24,1,BUZZミニ,,1,6791,75,14,2,ボンボンドロップシール,1500,,,78,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/20,1,BUZZ①,,1,15729,1124,6,0,モンチッチマスコット,572,,,77,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2026/4/20,2,BUZZ①,,1,19797,641,34,0,電ブル,275,,,78,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
