patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2026-03-17,4,BUZZ①,,1,15154.0,389.0,9,0,サンリオヘアバンド,950.0,バタースクイーズに変える！！,,158,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-20,1,BUZZ①,,1,12724.0,372.0,13,0,キティ豹柄キーケース,996.0,,,159,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-20,2,BUZZ①,,1,12194.0,266.0,10,0,キティしっぽ付ポーチ,825.0,,,160,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-20,3,BUZZ①,,1,14058.0,481.0,8,3,キティボアバンスクリップ,1100.0,,,161,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-20,4,BUZZ①,,1,15250.0,391.0,6,9,サンリオヘアバンド,950.0,バタースクイーズ18.9.8,,162,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-23,1,BUZZ①,,1,12782.0,373.0,12,1,キティ豹柄キーケース,996.0,たまごっちタイルシールに変えたい！,,163,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-23,2,BUZZ①,,1,12259.0,267.0,8,3,キティしっぽ付ポーチ,825.0,,,164,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-23,3,BUZZ①,,1,14208.0,483.0,10,2,キティボアバンスクリップ,1100.0,,,165,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-23,4,BUZZ①,,1,15620.0,396.0,11,4,バタースクイーズ,440.0,,,166,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-27,1,BUZZ①,,1,12838.0,376.0,11,2,キティ豹柄キーケース,996.0,たまごっちタイルシールに変えたい！,,167,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-27,2,BUZZ①,,1,12334.0,269.0,9,2,キティしっぽ付ポーチ,825.0,,,168,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-27,3,BUZZ①,,1,14278.0,484.0,11,1,キティボアバンスクリップ,1100.0,,,169,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-27,4,BUZZ①,,1,15847.0,397.0,14,1,バタースクイーズ,440.0,18.9.9,,170,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-30,1,BUZZ①,,1,12991.0,379.0,12,1,キティ豹柄キーケース,996.0,,,171,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-30,2,BUZZ①,,1,12462.0,271.0,10,0,キティしっぽ付ポーチ,825.0,,,172,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-30,3,BUZZ①,,1,14394.0,485.0,11,0,キティボアバンスクリップ,1100.0,,,173,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-30,4,BUZZ①,,1,16293.0,407.0,7,4,バタースクイーズ,440.0,sp5→3アシスト50→60,,174,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-05,1,BUZZ①,,1,13077.0,381.0,12,1,キティ豹柄キーケース,996.0,カラビナファン,,175,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-05,2,BUZZ①,,1,12573.0,272.0,9,0,キティしっぽ付ポーチ,825.0,着物キティ,,176,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-05,3,BUZZ①,,1,14539.0,487.0,9,3,キティボアバンスクリップ,1100.0,たまごっちブロックシール,,177,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-05,4,BUZZ①,,1,16658.0,418.0,0,16,バタースクイーズ,440.0,,,178,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-10,1,BUZZ①,,1,13197.0,385.0,11,0,キティ豹柄キーケース,996.0,,,179,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-10,2,BUZZ①,,1,12632.0,272.0,9,3,キティしっぽ付ポーチ,825.0,サンリオファン20.8.9.20sp3,,180,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-10,3,BUZZ①,,1,14640.0,489.0,10,0,キティボアバンスクリップ,1100.0,,,181,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-10,4,BUZZ①,,1,17043.0,424.0,12,4,バタースクイーズ,440.0,,,182,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-13,1,BUZZ①,,1,13240.0,385.0,11,0,キティ豹柄キーケース,996.0,,,77,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-13,2,BUZZ①,,1,12746.0,274.0,9,0,カラビナファン,1100.0,,,78,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-13,3,BUZZ①,,1,14700.0,490.0,9,3,キティボアバンスクリップ,1100.0,,,79,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-13,4,BUZZ①,,1,17284.0,429.0,12,4,バタースクイーズ,440.0,,,80,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-16,1,BUZZ①,,1,13366.0,385.0,12,0,キティ豹柄キーケース,996.0,,,81,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-16,2,BUZZ①,,1,12791.0,275.0,8,0,カラビナファン,1100.0,,,82,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-16,3,BUZZ①,,1,14706.0,491.0,11,1,キティボアバンスクリップ,1100.0,次入れ替え！！！,,83,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-16,4,BUZZ①,,1,17376.0,431.0,14,2,バタースクイーズ,440.0,,,84,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-20,1,BUZZ①,,1,13415.0,387.0,11,1,キティ豹柄キーケース,996.0,,,85,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-20,2,BUZZ①,,1,12944.0,276.0,4,0,カラビナファン,1100.0,,,86,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-20,3,BUZZ①,,1,14762.0,492.0,11,1,キティボアバンスクリップ,1100.0,,,87,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-20,4,BUZZ①,,1,17631.0,437.0,10,6,バタースクイーズ,440.0,,,88,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-24,1,BUZZ①,,1,13437.0,387.0,12,2,キティ豹柄キーケース,996.0,,,89,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-24,2,BUZZ①,,1,12977.0,277.0,5,4,カラビナファン,1100.0,,,90,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-24,3,BUZZ①,,1,14795.0,493.0,11,2,キティボアバンスクリップ,1100.0,フルーツモンチッチマスコット12.7.7,,91,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-24,4,BUZZ①,,1,17780.0,440.0,14,2,バタースクイーズ,440.0,,,92,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-27,1,BUZZ①,,1,13464.0,388.0,13,4,キティ豹柄キーケース,996.0,ベアブリック14.7.7 石減らした,,93,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-27,2,BUZZ①,,1,13082.0,277.0,8,0,カラビナファン,1100.0,,,94,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-27,3,BUZZ①,,1,14852.0,494.0,12,0,モンチッチフルーツマスコット,,ふわもちスクイーズに変えたい！アーム要る,,95,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-27,4,BUZZ①,,1,17961.0,445.0,11,0,バタースクイーズ,440.0,,,96,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-30,1,BUZZ①,,1,13536.0,388.0,17,0,ベアブリック,770.0,15.8.7→16.7.7.16,,97,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-30,2,BUZZ①,,1,13152.0,278.0,8,0,カラビナファン,1100.0,,,98,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-30,3,BUZZ①,,1,14913.0,494.0,12,0,モンチッチフルーツマスコット,0.0,たまごっちミニポーチ12.7.7,,99,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-30,4,BUZZ①,,1,18016.0,447.0,8,10,バタースクイーズ,440.0,フルーツスクイーズ20.8.9 シリコン2,,100,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-04,1,BUZZ①,,1,13636.0,391.0,14,3,ベアブリック,770.0,,,101,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-04,2,BUZZ①,,1,13262.0,278.0,6,0,カラビナファン,1100.0,,,102,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-04,3,BUZZ①,,1,15155.0,497.0,9,4,たまごっちミニポーチ,770.0,,,103,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-04,4,BUZZ①,,1,18168.0,451.0,14,0,バタースクイーズ,440.0,,,104,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-07,1,BUZZ①,,1,13743.0,392.0,15,2,ベアブリック,770.0,,,105,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-07,2,BUZZ①,,1,13367.0,279.0,4,0,カラビナファン,1100.0,次補充！！,,106,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-07,3,BUZZ①,,1,15278.0,498.0,12,4,たまごっちミニポーチ,770.0,,,107,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-07,4,BUZZ①,,1,18284.0,453.0,12,6,フルーツスクイーズ,440.0,22.8.9,,108,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-11,1,BUZZ①,,1,13918.0,397.0,12,6,ベアブリック,770.0,,,3,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-11,2,BUZZ①,,1,13425.0,279.0,4,5,カラビナファン,1100.0,,,4,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-11,3,BUZZ①,,1,15468.0,501.0,13,2,たまごっちミニポーチ,770.0,,,5,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-11,4,BUZZ①,,1,18372.0,457.0,14,10,フルーツスクイーズ,290.0,,,6,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-14,1,BUZZ①,,1,14032.0,400.0,14,4,ベアブリック,770.0,,,7,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-14,2,BUZZ①,,1,13457.0,279.0,9,0,カラビナファン,1100.0,20.8.8,,8,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-14,3,BUZZ①,,1,15549.0,502.0,14,2,たまごっちミニポーチ,770.0,,,9,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-14,4,BUZZ①,,1,18435.0,457.0,24,0,フルーツスクイーズ,290.0,24.9.10.22 シリコン3,,10,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-18,1,BUZZ①,,1,14164.0,403.0,15,4,ベアブリック,770.0,,,11,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-18,2,BUZZ①,,1,13541.0,279.0,8,1,カラビナファン,1100.0,20.9.9,,12,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-18,3,BUZZ①,,1,15679.0,503.0,14,3,たまごっちミニポーチ,770.0,,,13,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-18,4,BUZZ①,,1,18567.0,467.0,13,9,フルーツスクイーズ,290.0,,,14,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-21,1,BUZZ①,,1,14227.0,404.0,18,1,ベアブリック,770.0,,,15,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-21,2,BUZZ①,,1,13750.0,283.0,6,3,カラビナファン,1100.0,,,16,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-21,3,BUZZ①,,1,15831.0,504.0,15,2,たまごっちミニポーチ,770.0,,,17,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-21,4,BUZZ①,,1,18621.0,470.0,19,-7,フルーツスクイーズ,290.0,モンチッチフェイスポーチ14.7.7 SP2,,18,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-25,1,BUZZ①,,1,14370.0,408.0,14,5,ベアブリック,770.0,,,19,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-25,2,BUZZ①,,1,13833.0,284.0,8,,カラビナファン,1100.0,,,20,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-25,3,BUZZ①,,1,15950.0,506.0,15,2,たまごっちミニポーチ,770.0,,,21,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-25,4,BUZZ①,,1,18798.0,472.0,10,2,モンチッチフェイスポーチ,660.0,,,22,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-04-14,1,BUZZ②,,1,2424.0,79.0,31,0,ミニ香水,1100.0,18.6.12.18ミニカメラ,,965,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-04-14,2,BUZZ②,,1,3530.0,65.0,9,-3,ジャグラーボタン,748.0,,,966,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-04-14,3,BUZZ②,,1,2565.0,100.0,18,0,2CBC,748.0,,,967,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-04-14,4,BUZZ②,,1,2696.0,40.0,10,0,じゃがりこイヤホン,1100.0,,,968,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-04-18,1,BUZZ②,,1,2453.0,79.0,18,-2,ミニカメラ,,,,969,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-04-18,2,BUZZ②,,1,3649.0,66.0,5,1,ジャグラーボタン,748.0,,,970,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-04-18,3,BUZZ②,,1,2604.0,101.0,17,29,2CBC,748.0,SPGラバー24.6.12.24,,971,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-04-18,4,BUZZ②,,1,2857.0,41.0,9,1,じゃがりこイヤホン,1100.0,,,972,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-04-21,1,BUZZ②,,1,2734.0,82.0,13,0,ミニカメラ,710.0,,,973,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-04-21,2,BUZZ②,,1,3711.0,68.0,3,0,ジャグラーボタン,748.0,,,974,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-04-21,3,BUZZ②,,1,2808.0,102.0,44,20,SPGラバー,187.0,,,975,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-04-21,4,BUZZ②,,1,2964.0,43.0,8,4,じゃがりこイヤホン,1100.0,16.7.10.16,,976,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-04-25,1,BUZZ②,,1,2838.0,83.0,11,3,ミニカメラ,710.0,,,977,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-04-25,2,BUZZ②,,1,3783.0,70.0,2,2,ジャグラーボタン,748.0,,,978,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-04-25,3,BUZZ②,,1,2896.0,105.0,59,10,SPGラバー,187.0,,,979,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-04-25,4,BUZZ②,,1,2988.0,43.0,12,188,じゃがりこイヤホン,1100.0,SPGジビッツ22.7.8.20,,980,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-04-28,1,BUZZ②,,1,2902.0,86.0,11,0,ミニカメラ,710.0,,,981,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-04-28,2,BUZZ②,,1,3877.0,72.0,2,12,ジャグラーボタン,748.0,,,982,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-04-28,3,BUZZ②,,1,3082.0,111.0,60,0,SPGラバー,187.0,,,983,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-04-28,4,BUZZ②,,1,3063.0,55.0,180,60,スプランキージビッツ,31.0,,,984,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-01,1,BUZZ②,,1,3013.0,88.0,9,4,ミニカメラ,710.0,,,985,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-01,2,BUZZ②,,1,3942.0,73.0,13,0,ジャグラーボタン,748.0,,,986,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-01,3,BUZZ②,,1,3217.0,114.0,55,0,SPGラバー,187.0,,,987,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-01,4,BUZZ②,,1,3096.0,62.0,220,0,スプランキージビッツ,31.0,,,988,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-04,1,BUZZ②,,1,3115.0,89.0,12,0,ミニカメラ,710.0,,,989,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-04,2,BUZZ②,,1,4017.0,75.0,11,3,ジャグラーボタン,748.0,,,990,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-04,3,BUZZ②,,1,3334.0,115.0,54,34,SPGラバー,187.0,,,991,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-04,4,BUZZ②,,1,3118.0,65.0,215,-165,スプランキージビッツ,31.0,SPGマスコット19.4.9,,992,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-08,1,BUZZ②,,1,3205.0,90.0,11,0,ミニカメラ,710.0,シリコン1つ付け22.5.11.22,,993,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-08,2,BUZZ②,,1,4186.0,79.0,10,1,ジャグラーボタン,748.0,,,994,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-08,3,BUZZ②,,1,3491.0,117.0,73,7,SPGラバー,187.0,,,995,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-08,4,BUZZ②,,1,3317.0,74.0,36,19,SPGマスコット,165.0,,,996,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-12,1,BUZZ②,,1,3335.0,92.0,9,3,ミニカメラ,710.0,,,997,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-12,2,BUZZ②,,1,4385.0,82.0,12,0,ジャグラーボタン,748.0,,,998,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-12,3,BUZZ②,,1,3630.0,119.0,76,65,SPGラバー,187.0,,,999,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-12,4,BUZZ②,,1,3475.0,83.0,46,0,SPGマスコット,165.0,,,1000,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-16,1,BUZZ②,,1,3448.0,93.0,11,0,ミニカメラ,710.0,,,891,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-16,2,BUZZ②,,1,4477.0,82.0,12,0,ジャグラーボタン,748.0,,,892,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-16,3,BUZZ②,,1,3675.0,122.0,138,0,SPGラバー,187.0,,,893,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-16,4,BUZZ②,,1,3514.0,85.0,40,16,SPGマスコット,165.0,19.6.8.19sp3→2,,894,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-19,1,BUZZ②,,1,3543.0,96.0,8,0,ミニカメラ,710.0,,,895,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-19,2,BUZZ②,,1,4629.0,82.0,11,0,ジャグラーボタン,748.0,,,896,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-19,3,BUZZ②,,1,3886.0,136.0,120,40,SPGラバー,187.0,,,897,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-19,4,BUZZ②,,1,3579.0,94.0,45,0,SPGマスコット,165.0,16.6.8,,898,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-23,1,BUZZ②,,1,3601.0,98.0,6,8,ミニカメラ,710.0,18.6.10ジャグラーイヤホン,,899,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-23,2,BUZZ②,,1,4726.0,83.0,10,0,ジャグラーボタン,748.0,,,900,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-23,3,BUZZ②,,1,3916.0,141.0,155,0,SPGラバー,187.0,,,901,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-23,4,BUZZ②,,1,3611.0,96.0,43,0,SPGマスコット,165.0,,,902,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-26,1,BUZZ②,,1,3716.0,100.0,12,4,ジャグラーイヤホン,1100.0,,,903,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-26,2,BUZZ②,,1,4783.0,84.0,9,0,ジャグラーボタン,748.0,,,904,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-26,3,BUZZ②,,1,4080.0,149.0,145,0,SPGラバー,187.0,,,905,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-26,4,BUZZ②,,1,3708.0,105.0,34,0,SPGマスコット,165.0,,,906,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-30,1,BUZZ②,,1,3748.0,101.0,15,2,ジャグラーイヤホン,1100.0,,,907,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-30,2,BUZZ②,,1,4856.0,84.0,9,0,ジャグラーボタン,748.0,,,908,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-30,3,BUZZ②,,1,4163.0,154.0,135,0,SPGラバー,187.0,,,909,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-05-30,4,BUZZ②,,1,3765.0,111.0,27,20,SPGマスコット,165.0,,,910,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-02,1,BUZZ②,,1,3845.0,103.0,15,2,ジャグラーイヤホン,1100.0,,,911,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-02,2,BUZZ②,,1,4972.0,86.0,8,0,ジャグラーボタン,748.0,,,912,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-02,3,BUZZ②,,1,4254.0,166.0,120,20,SPGラバー,187.0,,,913,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-02,4,BUZZ②,,1,3828.0,117.0,40,0,SPGマスコット,165.0,,,914,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-06,1,BUZZ②,,1,3887.0,104.0,16,3,ジャグラーイヤホン,1100.0,,,915,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-06,2,BUZZ②,,1,5143.0,92.0,5,5,ジャグラーボタン,748.0,,,916,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-06,3,BUZZ②,,1,4372.0,173.0,121,0,SPGラバー,187.0,,,917,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-06,4,BUZZ②,,1,3863.0,121.0,30,7,SPGマスコット,165.0,,,918,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-10,1,BUZZ②,,1,3950.0,105.0,18,4,ジャグラーイヤホン,1100.0,,,919,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-10,2,BUZZ②,,1,5241.0,105.0,10,0,ジャグラーボタン,748.0,,,920,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-10,3,BUZZ②,,1,4553.0,185.0,110,45,SPGラバー,187.0,,,921,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-10,4,BUZZ②,,1,3939.0,129.0,30,30,SPGマスコット,165.0,,,922,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-13,1,BUZZ②,,1,3982.0,106.0,21,-3,ジャグラーイヤホン,1100.0,,,923,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-13,2,BUZZ②,,1,5296.0,105.0,10,0,ジャグラーボタン,748.0,,,924,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-13,3,BUZZ②,,1,4721.0,194.0,145,0,SPGラバー,187.0,,,925,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-13,4,BUZZ②,,1,3998.0,135.0,45,0,SPGマスコット,165.0,15.6.7.15,,926,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-16,1,BUZZ②,,1,4092.0,107.0,17,0,ジャグラーイヤホン,1100.0,,,817,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-16,2,BUZZ②,,1,5428.0,106.0,9,0,ジャグラーボタン,748.0,,,818,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-16,3,BUZZ②,,1,4842.0,204.0,130,19,SPGラバー,187.0,,,819,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-16,4,BUZZ②,,1,4086.0,140.0,40,0,SPGマスコット,165.0,,,820,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-20,1,BUZZ②,,1,4157.0,108.0,15,2,ジャグラーイヤホン,1100.0,,,821,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-20,2,BUZZ②,,1,5484.0,107.0,9,2,ジャグラーボタン,748.0,,,822,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-20,3,BUZZ②,,1,4910.0,209.0,124,6,SPGラバー,187.0,,,823,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-20,4,BUZZ②,,1,4122.0,145.0,40,10,SPGマスコット,165.0,,,824,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-24,1,BUZZ②,,1,4198.0,110.0,16,0,ジャグラーイヤホン,1100.0,24.6.10.24,,825,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-24,2,BUZZ②,,1,5573.0,107.0,10,0,ジャグラーボタン,748.0,19.6.9.19,,826,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-24,3,BUZZ②,,1,4997.0,217.0,120,4,SPGラバー,187.0,,,827,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-24,4,BUZZ②,,1,4191.0,150.0,45,10,SPGマスコット,165.0,,,828,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-27,1,BUZZ②,,1,4217.0,110.0,16,0,ジャグラーイヤホン,1100.0,18.7.10ジャグラーパネルKH,,829,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-27,2,BUZZ②,,1,5688.0,109.0,8,0,ジャグラーボタン,748.0,,,830,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-27,3,BUZZ②,,1,5039.0,221.0,120,0,SPGラバー,187.0,,,831,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-27,4,BUZZ②,,1,4202.0,151.0,54,2,SPGマスコット,165.0,22.6.10AIモンスタラバーKH,,832,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-30,1,BUZZ②,,1,4246.0,112.0,14,0,ジャグラーパネルKH,550.0,,,833,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-30,2,BUZZ②,,1,5741.0,110.0,7,0,ジャグラーボタン,748.0,,,834,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-30,3,BUZZ②,,1,5136.0,226.0,115,0,SPGラバー,187.0,,,835,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-06-30,4,BUZZ②,,1,4491.0,157.0,50,0,AIモンスターラバー,200.0,,,836,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-07-04,1,BUZZ②,,1,4278.0,116.0,10,2,ジャグラーパネルKH,550.0,18.7.9.18sp6→5,,837,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-07-04,2,BUZZ②,,1,5889.0,111.0,6,0,ジャグラーボタン,748.0,,,838,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-07-04,3,BUZZ②,,1,5198.0,228.0,112,0,SPGラバー,187.0,,,839,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-07-04,4,BUZZ②,,1,4582.0,158.0,49,0,AIモンスターラバー,200.0,,,840,那珂川,False,,★那珂川　クレーン売上表.xlsx
2025-07-07,1,BUZZ②,,1,4339.0,119.0,10,-4,ジャグラーパネルKH,550.0,ジョージファン20.5.9.20sp3,,841,那珂川,False,,★那珂川　クレーン売上表.xlsx
