patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,is_anomaly,anomaly_tag,anomaly_reason,source_row,sheet_name,file_name
2025-09-05,2,BuZZDX①,,1,10516.0,755.0,14,0,ジャグラーサウンドフラッシュ,748.0,,,False,,,452,中州,★中州　クレーン売上表2026.xlsx
2025-09-05,3,BuZZDX①,,1,13785.0,2381.0,10,0,サンリオギャルキーケース,660.0,,,False,,,453,中州,★中州　クレーン売上表2026.xlsx
2025-09-05,4,BuZZDX①,,1,13049.0,1503.0,9,0,ピクミンマスコット,748.0,,,False,,,454,中州,★中州　クレーン売上表2026.xlsx
2025-09-09,1,BuZZDX①,,1,11481.0,883.0,10,0,スティッチキーケース,490.0,,,False,,,455,中州,★中州　クレーン売上表2026.xlsx
2025-09-09,2,BuZZDX①,,1,10516.0,755.0,14,0,ジャグラーサウンドフラッシュ,748.0,,,False,,,456,中州,★中州　クレーン売上表2026.xlsx
2025-09-09,3,BuZZDX①,,1,13785.0,2381.0,10,0,サンリオギャルキーケース,660.0,,,False,,,457,中州,★中州　クレーン売上表2026.xlsx
2025-09-09,4,BuZZDX①,,1,13049.0,1503.0,9,0,ピクミンマスコット,748.0,,,False,,,458,中州,★中州　クレーン売上表2026.xlsx
2025-09-12,1,BuZZDX①,,1,11490.0,884.0,9,1,スティッチキーケース,490.0,,,False,,,459,中州,★中州　クレーン売上表2026.xlsx
2025-09-12,2,BuZZDX①,,1,10553.0,756.0,13,1,ジャグラーサウンドフラッシュ,748.0,,,False,,,460,中州,★中州　クレーン売上表2026.xlsx
2025-09-12,3,BuZZDX①,,1,13795.0,2381.0,10,0,サンリオギャルキーケース,660.0,,,False,,,461,中州,★中州　クレーン売上表2026.xlsx
2025-09-12,4,BuZZDX①,,1,13063.0,1504.0,8,0,ピクミンマスコット,748.0,,,False,,,462,中州,★中州　クレーン売上表2026.xlsx
2025-09-16,1,BuZZDX①,,1,11520.0,886.0,8,0,スティッチキーケース,550.0,,,False,,,373,中州,★中州　クレーン売上表2026.xlsx
2025-09-16,2,BuZZDX①,,1,10651.0,759.0,11,0,ジャグラーサウンドフラッシュ,748.0,,,False,,,374,中州,★中州　クレーン売上表2026.xlsx
2025-09-16,3,BuZZDX①,,1,13855.0,2381.0,10,0,サンリオギャルキーケース,700.0,,,False,,,375,中州,★中州　クレーン売上表2026.xlsx
2025-09-16,4,BuZZDX①,,1,13080.0,1504.0,8,0,ピクミンマスコット,748.0,,,False,,,376,中州,★中州　クレーン売上表2026.xlsx
2025-09-19,1,BuZZDX①,,1,11531.0,886.0,8,0,スティッチキーケース,550.0,,,False,,,377,中州,★中州　クレーン売上表2026.xlsx
2025-09-19,2,BuZZDX①,,1,10682.0,760.0,10,0,ジャグラーサウンドフラッシュ,748.0,,,False,,,378,中州,★中州　クレーン売上表2026.xlsx
2025-09-19,3,BuZZDX①,,1,13872.0,2382.0,9,0,サンリオギャルキーケース,700.0,,,False,,,379,中州,★中州　クレーン売上表2026.xlsx
2025-09-19,4,BuZZDX①,,1,13092.0,1504.0,8,0,ピクミンマスコット,748.0,,,False,,,380,中州,★中州　クレーン売上表2026.xlsx
2025-09-22,1,BuZZDX①,,1,11536.0,887.0,7,0,スティッチキーケース,550.0,,,False,,,381,中州,★中州　クレーン売上表2026.xlsx
2025-09-22,2,BuZZDX①,,1,10891.0,761.0,13,0,ジャグラーサウンドフラッシュ,748.0,,,False,,,382,中州,★中州　クレーン売上表2026.xlsx
2025-09-22,3,BuZZDX①,,1,13895.0,2382.0,9,0,サンリオギャルキーケース,700.0,,,False,,,383,中州,★中州　クレーン売上表2026.xlsx
2025-09-22,4,BuZZDX①,,1,13097.0,1505.0,7,0,ピクミンマスコット,748.0,,,False,,,384,中州,★中州　クレーン売上表2026.xlsx
2025-09-29,1,BuZZDX①,,1,11569.0,889.0,6,1,ラブブマスコット,500.0,ピクミン11.3.5.11,,False,,,385,中州,★中州　クレーン売上表2026.xlsx
2025-09-29,2,BuZZDX①,,1,11022.0,764.0,12,0,ジャグラーサウンドフラッシュ,748.0,,,False,,,386,中州,★中州　クレーン売上表2026.xlsx
2025-09-29,3,BuZZDX①,,1,13944.0,2383.0,8,3,サンリオギャルキーケース,700.0,,,False,,,387,中州,★中州　クレーン売上表2026.xlsx
2025-09-29,4,BuZZDX①,,1,13128.0,1505.0,7,8,ピクミンマスコット,748.0,ラブブマスコット11.1.7.11緩和20,,False,,,388,中州,★中州　クレーン売上表2026.xlsx
2025-10-03,1,BuZZDX①,,1,11586.0,889.0,7,0,ピクミンマスコット,748.0,次回設定調整お願い！,,False,,,389,中州,★中州　クレーン売上表2026.xlsx
2025-10-03,2,BuZZDX①,,1,11081.0,765.0,11,0,ジャグラーサウンドフラッシュ,748.0,,,False,,,390,中州,★中州　クレーン売上表2026.xlsx
2025-10-03,3,BuZZDX①,,1,13983.0,2383.0,11,0,サンリオギャルキーケース,700.0,,,False,,,391,中州,★中州　クレーン売上表2026.xlsx
2025-10-03,4,BuZZDX①,,1,13197.0,1505.0,15,0,ラブブマスコット,500.0,,,False,,,392,中州,★中州　クレーン売上表2026.xlsx
2025-10-06,1,BuZZDX①,,1,11615.0,891.0,5,4,ピクミンマスコット,748.0,11.3.4.11,,False,,,393,中州,★中州　クレーン売上表2026.xlsx
2025-10-06,2,BuZZDX①,,1,11136.0,765.0,11,10,ジャグラーサウンドフラッシュ,748.0,,,False,,,394,中州,★中州　クレーン売上表2026.xlsx
2025-10-06,3,BuZZDX①,,1,14007.0,2384.0,10,3,サンリオギャルキーケース,700.0,,,False,,,395,中州,★中州　クレーン売上表2026.xlsx
2025-10-06,4,BuZZDX①,,1,13400.0,1513.0,8,5,ラブブマスコット,500.0,,,False,,,396,中州,★中州　クレーン売上表2026.xlsx
2025-10-10,1,BuZZDX①,,1,11656.0,891.0,9,0,ピクミンマスコット,748.0,,,False,,,397,中州,★中州　クレーン売上表2026.xlsx
2025-10-10,2,BuZZDX①,,1,11158.0,765.0,21,0,ジャグラーサウンドフラッシュ,748.0,,,False,,,398,中州,★中州　クレーン売上表2026.xlsx
2025-10-10,3,BuZZDX①,,1,14024.0,2384.0,13,0,サンリオギャルキーケース,700.0,そろそろ入れ替えかも！,,False,,,399,中州,★中州　クレーン売上表2026.xlsx
2025-10-10,4,BuZZDX①,,1,13453.0,1516.0,10,6,ラブブマスコット,500.0,,,False,,,400,中州,★中州　クレーン売上表2026.xlsx
2025-10-14,1,BuZZDX①,,1,11708.0,893.0,7,0,ピクミンマスコット,748.0,,,False,,,401,中州,★中州　クレーン売上表2026.xlsx
2025-10-14,2,BuZZDX①,,1,11210.0,765.0,21,0,ジャグラーサウンドフラッシュ,748.0,,,False,,,402,中州,★中州　クレーン売上表2026.xlsx
2025-10-14,3,BuZZDX①,,1,14050.0,2384.0,13,-1,サンリオギャルキーケース,700.0,プロ4 20.4.6.20,,False,,,403,中州,★中州　クレーン売上表2026.xlsx
2025-10-14,4,BuZZDX①,,1,13531.0,1520.0,12,4,ラブブマスコット,500.0,11.1.6.11,,False,,,404,中州,★中州　クレーン売上表2026.xlsx
2025-10-18,1,BuZZDX①,,1,11715.0,893.0,7,,ピクミンマスコット,748.0,,,False,,,299,中州,★中州　クレーン売上表2026.xlsx
2025-10-18,1,BuZZDX①,,1,11715.0,893.0,7,,ピクミンマスコット,748.0,,,False,,,405,中州,★中州　クレーン売上表2026.xlsx
2025-10-18,2,BuZZDX①,,1,11230.0,766.0,20,,ジャグラーサウンドフラッシュ,748.0,,,False,,,300,中州,★中州　クレーン売上表2026.xlsx
2025-10-18,2,BuZZDX①,,1,11230.0,766.0,20,,ジャグラーサウンドフラッシュ,748.0,,,False,,,406,中州,★中州　クレーン売上表2026.xlsx
2025-10-18,3,BuZZDX①,,1,14066.0,2384.0,13,,サンリオギャルキーケース,700.0,そろそろ入れ替え！,,False,,,301,中州,★中州　クレーン売上表2026.xlsx
2025-10-18,3,BuZZDX①,,1,14066.0,2384.0,13,,サンリオギャルキーケース,700.0,そろそろ入れ替え！,,False,,,407,中州,★中州　クレーン売上表2026.xlsx
2025-10-18,4,BuZZDX①,,1,13571.0,1521.0,15,,ラブブマスコット,500.0,,,False,,,302,中州,★中州　クレーン売上表2026.xlsx
2025-10-18,4,BuZZDX①,,1,13571.0,1521.0,15,,ラブブマスコット,500.0,,,False,,,408,中州,★中州　クレーン売上表2026.xlsx
2025-10-20,1,BuZZDX①,,1,11729.0,893.0,7,8,ピクミンマスコット,748.0,プロ4 20.4.6.20,,False,,,303,中州,★中州　クレーン売上表2026.xlsx
2025-10-20,2,BuZZDX①,,1,11258.0,766.0,20,0,ジャグラーサウンドフラッシュ,748.0,,,False,,,304,中州,★中州　クレーン売上表2026.xlsx
2025-10-20,3,BuZZDX①,,1,14073.0,2385.0,12,3,サンリオギャルキーケース,700.0,サンリオがま口財布18.5.7.18.80,,False,,,305,中州,★中州　クレーン売上表2026.xlsx
2025-10-20,4,BuZZDX①,,1,13595.0,1522.0,14,0,ラブブマスコット,500.0,,,False,,,306,中州,★中州　クレーン売上表2026.xlsx
2025-10-24,1,BuZZDX①,,1,11760.0,894.0,14,0,ピクミンマスコット,748.0,,,False,,,307,中州,★中州　クレーン売上表2026.xlsx
2025-10-24,2,BuZZDX①,,1,11329.0,766.0,20,0,ジャグラーサウンドフラッシュ,748.0,,,False,,,308,中州,★中州　クレーン売上表2026.xlsx
2025-10-24,3,BuZZDX①,,1,14156.0,2387.0,13,0,サンリオがま口財布,700.0,,,False,,,309,中州,★中州　クレーン売上表2026.xlsx
2025-10-24,4,BuZZDX①,,1,13670.0,1530.0,12,,ラブブマスコット,500.0,,,False,,,310,中州,★中州　クレーン売上表2026.xlsx
2025-10-27,1,BuZZDX①,,1,11797.0,894.0,14,0,ピクミンマスコット,748.0,,,False,,,311,中州,★中州　クレーン売上表2026.xlsx
2025-10-27,2,BuZZDX①,,1,11363.0,766.0,20,0,ジャグラーサウンドフラッシュ,748.0,,,False,,,312,中州,★中州　クレーン売上表2026.xlsx
2025-10-27,3,BuZZDX①,,1,14210.0,2387.0,13,0,サンリオがま口財布,700.0,,,False,,,313,中州,★中州　クレーン売上表2026.xlsx
2025-10-27,4,BuZZDX①,,1,13726.0,1530.0,12,0,ラブブマスコット,500.0,,,False,,,314,中州,★中州　クレーン売上表2026.xlsx
2025-11-01,1,BuZZDX①,,1,11815.0,894.0,14,-5,プロ4,748.0,スンスン髪留め22.7.8.22,,False,,,315,中州,★中州　クレーン売上表2026.xlsx
2025-11-01,2,BuZZDX①,,1,11440.0,767.0,19,0,ジャグラーサウンドフラッシュ,748.0,,,False,,,316,中州,★中州　クレーン売上表2026.xlsx
2025-11-01,3,BuZZDX①,,1,14255.0,2388.0,12,0,サンリオがま口財布,700.0,,,False,,,317,中州,★中州　クレーン売上表2026.xlsx
2025-11-01,4,BuZZDX①,,1,13829.0,1532.0,10,5,ラブブマスコット,500.0,,,False,,,318,中州,★中州　クレーン売上表2026.xlsx
2025-11-04,1,BuZZDX①,,1,11867.0,895.0,8,1,スンスン髪留め,748.0,,,False,,,319,中州,★中州　クレーン売上表2026.xlsx
2025-11-04,2,BuZZDX①,,1,11483.0,768.0,18,1,ジャグラーサウンドフラッシュ,748.0,,,False,,,320,中州,★中州　クレーン売上表2026.xlsx
2025-11-04,3,BuZZDX①,,1,14308.0,2389.0,11,0,サンリオがま口財布,700.0,,,False,,,321,中州,★中州　クレーン売上表2026.xlsx
2025-11-04,4,BuZZDX①,,1,13895.0,1533.0,14,0,ラブブマスコット,500.0,,,False,,,322,中州,★中州　クレーン売上表2026.xlsx
2025-11-07,1,BuZZDX①,,1,11892.0,895.0,9,0,スンスン髪留め,748.0,,,False,,,323,中州,★中州　クレーン売上表2026.xlsx
2025-11-07,2,BuZZDX①,,1,11502.0,768.0,19,0,ジャグラーサウンドフラッシュ,748.0,,,False,,,324,中州,★中州　クレーン売上表2026.xlsx
2025-11-07,3,BuZZDX①,,1,14350.0,2389.0,11,0,サンリオがま口財布,700.0,,,False,,,325,中州,★中州　クレーン売上表2026.xlsx
2025-11-07,4,BuZZDX①,,1,13942.0,1533.0,14,0,ラブブマスコット,500.0,,,False,,,326,中州,★中州　クレーン売上表2026.xlsx
2025-11-10,1,BuZZDX①,,1,11963.0,896.0,8,1,スンスン髪留め,748.0,24.7.8.24,,False,,,327,中州,★中州　クレーン売上表2026.xlsx
2025-11-10,2,BuZZDX①,,1,11546.0,769.0,18,0,ジャグラーサウンドフラッシュ,748.0,シリコン1→2  sp5→8,,False,,,328,中州,★中州　クレーン売上表2026.xlsx
2025-11-10,3,BuZZDX①,,1,14367.0,2389.0,11,0,サンリオがま口財布,700.0,,,False,,,329,中州,★中州　クレーン売上表2026.xlsx
2025-11-10,4,BuZZDX①,,1,13993.0,1535.0,13,2,ラブブマスコット,500.0,,,False,,,330,中州,★中州　クレーン売上表2026.xlsx
2025-11-14,1,BuZZDX①,,1,11983.0,896.0,9,0,スンスン髪留め,748.0,,,False,,,331,中州,★中州　クレーン売上表2026.xlsx
2025-11-14,2,BuZZDX①,,1,11580.0,769.0,18,0,ジャグラーサウンドフラッシュ,748.0,,,False,,,332,中州,★中州　クレーン売上表2026.xlsx
2025-11-14,3,BuZZDX①,,1,14383.0,2389.0,11,0,サンリオがま口財布,700.0,,,False,,,333,中州,★中州　クレーン売上表2026.xlsx
2025-11-14,4,BuZZDX①,,1,14104.0,1537.0,13,5,ラブブマスコット,500.0,,,False,,,334,中州,★中州　クレーン売上表2026.xlsx
2025-11-19,1,BuZZDX①,,1,12015.0,896.0,9,0,スンスン髪留め,748.0,,,False,,,335,中州,★中州　クレーン売上表2026.xlsx
2025-11-19,2,BuZZDX①,,1,11605.0,769.0,18,0,ジャグラーサウンドフラッシュ,748.0,,,False,,,336,中州,★中州　クレーン売上表2026.xlsx
2025-11-19,3,BuZZDX①,,1,14411.0,2389.0,11,0,サンリオがま口財布,700.0,,,False,,,337,中州,★中州　クレーン売上表2026.xlsx
2025-11-19,4,BuZZDX①,,1,14162.0,1537.0,18,0,ラブブマスコット,500.0,,,False,,,338,中州,★中州　クレーン売上表2026.xlsx
2026-02-20,1,BuZZDX①,,1,1204.0,49.0,12,,,,,,False,,,225,中州,★中州　クレーン売上表2026.xlsx
2026-02-20,2,BuZZDX①,,1,908.0,51.0,18,,,,,,False,,,226,中州,★中州　クレーン売上表2026.xlsx
2026-02-20,3,BuZZDX①,,1,1210.0,47.0,16,,,,,,False,,,227,中州,★中州　クレーン売上表2026.xlsx
2026-02-20,4,BuZZDX①,,1,1228.0,40.0,14,,,,,,False,,,228,中州,★中州　クレーン売上表2026.xlsx
2026-03-07,1,BuZZDX①,,1,1354.0,54.0,7,2,ヒョウ柄サンリオマスコット,935.0,,,False,,,229,中州,★中州　クレーン売上表2026.xlsx
2026-03-07,2,BuZZDX①,,1,1012.0,58.0,11,0,ヤヤ,935.0,,,False,,,230,中州,★中州　クレーン売上表2026.xlsx
2026-03-07,3,BuZZDX①,,1,1356.0,54.0,9,3,ボアバンスクリップ,1100.0,,,False,,,231,中州,★中州　クレーン売上表2026.xlsx
2026-03-07,4,BuZZDX①,,1,1234.0,41.0,10,0,サンリオダブルミラー,660.0,,,False,,,232,中州,★中州　クレーン売上表2026.xlsx
2026-03-11,1,BuZZDX①,,1,1395.0,54.0,9,0,ヒョウ柄サンリオマスコット,935.0,,,False,,,233,中州,★中州　クレーン売上表2026.xlsx
2026-03-11,2,BuZZDX①,,1,1049.0,67.0,9,6,ヤヤ,935.0,,,False,,,234,中州,★中州　クレーン売上表2026.xlsx
2026-03-11,3,BuZZDX①,,1,1409.0,84.0,11,0,ボアバンスクリップ,1100.0,,,False,,,235,中州,★中州　クレーン売上表2026.xlsx
2026-03-11,4,BuZZDX①,,1,1258.0,41.0,9,0,サンリオダブルミラー,,,,False,,,236,中州,★中州　クレーン売上表2026.xlsx
2026-03-15,1,BuZZDX①,,1,1438.0,62.0,7,0,ヒョウ柄サンリオマスコット,935.0,,,False,,,237,中州,★中州　クレーン売上表2026.xlsx
2026-03-15,2,BuZZDX①,,1,1113.0,80.0,12,0,ヤヤ,935.0,,,False,,,238,中州,★中州　クレーン売上表2026.xlsx
2026-03-15,3,BuZZDX①,,1,1421.0,90.0,10,0,ボアバンスクリップ,1100.0,,,False,,,239,中州,★中州　クレーン売上表2026.xlsx
2026-03-15,4,BuZZDX①,,1,1299.0,41.0,9,0,サンリオダブルミラー,0.0,,,False,,,240,中州,★中州　クレーン売上表2026.xlsx
2026-03-19,1,BuZZDX①,,1,1706.0,72.0,7,46,ヒョウ柄サンリオマスコット,935.0,ギャルキティポーチ80.45.33 Sp4.4.4,,False,,,241,中州,★中州　クレーン売上表2026.xlsx
2026-03-19,2,BuZZDX①,,1,1371.0,86.0,9,35,ヤヤ,935.0,サンリオヒョウ柄ポーチ75.33.31,,False,,,242,中州,★中州　クレーン売上表2026.xlsx
2026-03-19,3,BuZZDX①,,1,1445.0,92.0,0,16,ボアバンスクリップ,1100.0,80.55.36,,False,,,243,中州,★中州　クレーン売上表2026.xlsx
2026-03-19,4,BuZZDX①,,1,1313.0,42.0,12,7,サンリオダブルミラー,0.0,,,False,,,244,中州,★中州　クレーン売上表2026.xlsx
2026-03-26,1,BuZZDX①,,1,1768.0,72.0,53,0,ジャグラーボタンプッシュ,748.0,,,False,,,151,中州,★中州　クレーン売上表2026.xlsx
2026-03-26,2,BuZZDX①,,1,1443.0,87.0,43,0,番長ボタン,358.0,,,False,,,152,中州,★中州　クレーン売上表2026.xlsx
2026-03-26,3,BuZZDX①,,1,1509.0,232.0,7,10,たまごっちマスコット,1430.0,60.27.20開始0.7,,False,,,153,中州,★中州　クレーン売上表2026.xlsx
2026-03-26,4,BuZZDX①,,1,1465.0,58.0,1,19,バタースクイーズ,440.0,88.45.35開始0.4,,False,,,154,中州,★中州　クレーン売上表2026.xlsx
2026-03-28,1,BuZZDX①,,1,1800.0,72.0,53,0,ジャグラーボタンプッシュ,748.0,,,False,,,155,中州,★中州　クレーン売上表2026.xlsx
2026-03-28,2,BuZZDX①,,1,1463.0,87.0,43,0,番長ボタン,358.0,,,False,,,156,中州,★中州　クレーン売上表2026.xlsx
2026-03-28,3,BuZZDX①,,1,1539.0,232.0,17,0,たまごっちマスコット,1430.0,,,False,,,157,中州,★中州　クレーン売上表2026.xlsx
2026-03-28,4,BuZZDX①,,1,1511.0,58.0,20,0,バタースクイーズ,440.0,,,False,,,158,中州,★中州　クレーン売上表2026.xlsx
2026-03-31,1,BuZZDX①,,1,1823.0,72.0,50,0,ジャグラーボタンプッシュ,748.0,100.60.40開始0.7,,False,,,159,中州,★中州　クレーン売上表2026.xlsx
2026-03-31,2,BuZZDX①,,1,1467.0,89.0,40,36,番長ボタン,358.0,88.48.38開始0.7,,False,,,160,中州,★中州　クレーン売上表2026.xlsx
2026-03-31,3,BuZZDX①,,1,1600.0,245.0,3,12,たまごっちマスコット,1430.0,50.25.22開始0.7,,False,,,161,中州,★中州　クレーン売上表2026.xlsx
2026-03-31,4,BuZZDX①,,1,1539.0,67.0,11,4,バタースクイーズ,440.0,88.48.40開始0.7シールド上げた,,False,,,162,中州,★中州　クレーン売上表2026.xlsx
2026-04-03,1,BuZZDX①,,1,1861.0,75.0,47,0,ジャグラーボタンプッシュ,748.0,,,False,,,163,中州,★中州　クレーン売上表2026.xlsx
2026-04-03,2,BuZZDX①,,1,1470.0,90.0,75,0,番長ボタン,358.0,電ブル山積みにする,,False,,,164,中州,★中州　クレーン売上表2026.xlsx
2026-04-03,3,BuZZDX①,,1,1632.0,249.0,11,5,たまごっちマスコット,1430.0,開始0.6 5個置き　ボンドロ山積みにする,,False,,,165,中州,★中州　クレーン売上表2026.xlsx
2026-04-03,4,BuZZDX①,,1,1606.0,70.0,12,4,バタースクイーズ,440.0,5個置き　アングリー山積みにする,,False,,,166,中州,★中州　クレーン売上表2026.xlsx
2026-04-07,1,BuZZDX①,,1,1871.0,75.0,47,3,ジャグラーボタンプッシュ,748.0,故障中,,False,,,167,中州,★中州　クレーン売上表2026.xlsx
2026-04-07,2,BuZZDX①,,1,1472.0,90.0,75,0,番長ボタン,358.0,故障中,,False,,,168,中州,★中州　クレーン売上表2026.xlsx
2026-04-07,3,BuZZDX①,,1,1690.0,253.0,7,263,たまごっちマスコット,1430.0,アングリー60.25.22開始0.7,,False,,,169,中州,★中州　クレーン売上表2026.xlsx
2026-04-07,4,BuZZDX①,,1,1672.0,77.0,5,28,バタースクイーズ,440.0,ボンドロシール40.28.20開始0.5,,False,,,170,中州,★中州　クレーン売上表2026.xlsx
2026-04-10,1,BuZZDX①,,1,1888.0,75.0,50,0,ジャグラーボタンプッシュ,748.0,チカチカ症状あり,,False,,,171,中州,★中州　クレーン売上表2026.xlsx
2026-04-10,2,BuZZDX①,,1,1488.0,92.0,73,8,番長ボタン,358.0,チカチカ症状あり,,False,,,172,中州,★中州　クレーン売上表2026.xlsx
2026-04-10,3,BuZZDX①,,1,1756.0,258.0,265,24,アングリー,100.0,65.30.22開始0.7,,False,,,173,中州,★中州　クレーン売上表2026.xlsx
2026-04-10,4,BuZZDX①,,1,1688.0,79.0,31,11,ボンドロシール,200.0,60.28.22開始0.5,,False,,,174,中州,★中州　クレーン売上表2026.xlsx
2026-04-14,1,BuZZDX①,,1,1949.0,79.0,46,0,ジャグラーボタンプッシュ,748.0,,,False,,,175,中州,★中州　クレーン売上表2026.xlsx
2026-04-14,2,BuZZDX①,,1,1512.0,94.0,48,10,番長ボタン,358.0,実数,,False,,,176,中州,★中州　クレーン売上表2026.xlsx
2026-04-14,3,BuZZDX①,,1,1825.0,278.0,269,20,アングリー,100.0,,,False,,,177,中州,★中州　クレーン売上表2026.xlsx
2026-04-14,4,BuZZDX①,,1,1759.0,88.0,32,10,ボンドロシール,200.0,,,False,,,178,中州,★中州　クレーン売上表2026.xlsx
2026-04-16,1,BuZZDX①,,1,2003.0,80.0,45,0,ジャグラーボタンプッシュ,748.0,,,False,,,179,中州,★中州　クレーン売上表2026.xlsx
2026-04-16,2,BuZZDX①,,1,1574.0,98.0,54,5,番長ボタン,358.0,,,False,,,180,中州,★中州　クレーン売上表2026.xlsx
2026-04-16,3,BuZZDX①,,1,1836.0,279.0,288,24,アングリー,100.0,,,False,,,181,中州,★中州　クレーン売上表2026.xlsx
2026-04-16,4,BuZZDX①,,1,1776.0,90.0,40,0,ボンドロシール,200.0,,,False,,,182,中州,★中州　クレーン売上表2026.xlsx
2026-04-17,1,BuZZDX①,,1,2016.0,82.0,43,0,ジャグラーボタンプッシュ,748.0,,,False,,,183,中州,★中州　クレーン売上表2026.xlsx
2026-04-17,2,BuZZDX①,,1,1584.0,99.0,58,0,番長ボタン,358.0,,,False,,,184,中州,★中州　クレーン売上表2026.xlsx
2026-04-17,3,BuZZDX①,,1,1845.0,280.0,311,0,アングリー,100.0,,,False,,,185,中州,★中州　クレーン売上表2026.xlsx
2026-04-17,4,BuZZDX①,,1,1779.0,91.0,39,0,ボンドロシール,200.0,,,False,,,186,中州,★中州　クレーン売上表2026.xlsx
2026-04-20,1,BuZZDX①,,1,2052.0,82.0,43,0,ジャグラーボタンプッシュ,748.0,,,False,,,77,中州,★中州　クレーン売上表2026.xlsx
2026-04-20,2,BuZZDX①,,1,1642.0,103.0,54,5,番長ボタン,358.0,,,False,,,78,中州,★中州　クレーン売上表2026.xlsx
2026-04-20,3,BuZZDX①,,1,1917.0,294.0,297,0,アングリー,100.0,,,False,,,79,中州,★中州　クレーン売上表2026.xlsx
2026-04-20,4,BuZZDX①,,1,1865.0,98.0,32,7,ボンドロシール,200.0,,,False,,,80,中州,★中州　クレーン売上表2026.xlsx
2026-04-21,1,BuZZDX①,,1,2065.0,82.0,43,2,ジャグラーボタンプッシュ,748.0,電ブル22.8.10 シリコン1,,False,,,81,中州,★中州　クレーン売上表2026.xlsx
2026-04-21,2,BuZZDX①,,1,1650.0,105.0,57,-45,番長ボタン,358.0,液晶デジカメ20.8.9 シリコン3,,False,,,82,中州,★中州　クレーン売上表2026.xlsx
2026-04-21,3,BuZZDX①,,1,1918.0,294.0,297,-260,アングリー,100.0,ボンドロシール11.7.7,,False,,,83,中州,★中州　クレーン売上表2026.xlsx
2026-04-21,4,BuZZDX①,,1,1894.0,100.0,35,14,ボンドロシール,200.0,リゼロマスコット14.7.7,,False,,,84,中州,★中州　クレーン売上表2026.xlsx
2026-04-23,1,BuZZDX①,,1,1159.0,1033.0,45,5,電ブル,275.0,次調整！！！,,False,,,85,中州,★中州　クレーン売上表2026.xlsx
2026-04-23,2,BuZZDX①,,1,1100.0,1034.0,7,2,液晶デジカメ,1075.0,SP10→8,,False,,,86,中州,★中州　クレーン売上表2026.xlsx
2026-04-23,3,BuZZDX①,,1,1081.0,1031.0,30,7,ボンドロシール,200.0,11.6.7,,False,,,87,中州,★中州　クレーン売上表2026.xlsx
2026-04-23,4,BuZZDX①,,1,1048.0,1028.0,49,0,リゼロマスコット,880.0,SP8→6,,False,,,88,中州,★中州　クレーン売上表2026.xlsx
2026-04-25,1,BuZZDX①,,1,1197.0,1035.0,48,,電ブル,275.0,,,False,,,89,中州,★中州　クレーン売上表2026.xlsx
2026-04-25,2,BuZZDX①,,1,1215.0,1037.0,6,,液晶デジカメ,1075.0,,,False,,,90,中州,★中州　クレーン売上表2026.xlsx
2026-04-25,3,BuZZDX①,,1,1131.0,1037.0,31,,ボンドロシール,200.0,,,False,,,91,中州,★中州　クレーン売上表2026.xlsx
2026-04-25,4,BuZZDX①,,1,1050.0,1028.0,49,,リゼロマスコット,880.0,,,False,,,92,中州,★中州　クレーン売上表2026.xlsx
2026-04-28,1,BuZZDX①,,1,1330.0,1039.0,44,16,電ブル,275.0,,,False,,,93,中州,★中州　クレーン売上表2026.xlsx
2026-04-28,2,BuZZDX①,,1,1291.0,1043.0,0,12,液晶デジカメ,1075.0,ジャグラーDXボタン20.8.9.20,,False,,,94,中州,★中州　クレーン売上表2026.xlsx
2026-04-28,3,BuZZDX①,,1,1153.0,1038.0,30,5,ボンドロシール,200.0,たまごっちポーチに変える,,False,,,95,中州,★中州　クレーン売上表2026.xlsx
2026-04-28,4,BuZZDX①,,1,1060.0,1028.0,49,-32,リゼロマスコット,880.0,フルーツスクイーズ14.7.7シリコン2,,False,,,96,中州,★中州　クレーン売上表2026.xlsx
2026-05-01,1,BuZZDX①,,1,1471.0,1044.0,55,14,電ブル,275.0,,,False,,,97,中州,★中州　クレーン売上表2026.xlsx
2026-05-01,2,BuZZDX①,,1,1418.0,1049.0,6,6,ジャグラーサウンドボタンDX,1100.0,20.7.7 上部停止0→0.1,,False,,,98,中州,★中州　クレーン売上表2026.xlsx
2026-05-01,3,BuZZDX①,,1,1209.0,1040.0,33,-21,ボンドロシール,200.0,たまごっちミニポーチ13.6.7 SP3,,False,,,99,中州,★中州　クレーン売上表2026.xlsx
2026-05-01,4,BuZZDX①,,1,1116.0,1029.0,15,3,フルーツスクイーズ,210.0,,,False,,,100,中州,★中州　クレーン売上表2026.xlsx
2026-05-03,1,BuZZDX①,,1,1580.0,1048.0,65,0,電ブル,275.0,,,False,,,101,中州,★中州　クレーン売上表2026.xlsx
2026-05-03,2,BuZZDX①,,1,1526.0,1051.0,9,0,ジャグラーサウンドボタンDX,1100.0,,,False,,,102,中州,★中州　クレーン売上表2026.xlsx
2026-05-03,3,BuZZDX①,,1,1260.0,1041.0,11,0,たまごっちミニポシェット,770.0,,,False,,,103,中州,★中州　クレーン売上表2026.xlsx
2026-05-03,4,BuZZDX①,,1,1135.0,1030.0,17,0,フルーツスクイーズ,210.0,,,False,,,104,中州,★中州　クレーン売上表2026.xlsx
