patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,is_anomaly,anomaly_tag,anomaly_reason,source_row,sheet_name,file_name
2025-11-07,4,BUZZ②,,1,2139.0,112.0,50,22,AIラバーキーホルダー,200.0,,,False,,,460,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-10,1,BUZZ②,,1,815.0,40.0,15,12,サンリオラインストーンクリップ,660.0,,,False,,,461,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-10,2,BUZZ②,,1,624.0,13.0,13,0,番長サウンドボタン,400.0,21.7.7.21,,False,,,462,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-10,3,BUZZ②,,1,970.0,24.0,22,0,ポケモンシリコンポーチ,693.0,,,False,,,463,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-10,4,BUZZ②,,1,2210.0,117.0,67,0,AIラバーキーホルダー,200.0,,,False,,,464,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-14,1,BUZZ②,,1,837.0,42.0,24,,サンリオラインストーンクリップ,660.0,,,False,,,465,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-14,2,BUZZ②,,1,656.0,18.0,8,,番長サウンドボタン,400.0,,,False,,,466,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-14,3,BUZZ②,,1,982.0,26.0,19,,ポケモンシリコンポーチ,693.0,20.7.9,,False,,,467,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-14,4,BUZZ②,,1,2346.0,127.0,56,,AIラバーキーホルダー,200.0,,,False,,,468,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-17,1,BUZZ②,,1,857.0,43.0,12,-7,サンリオラインストーンクリップ,660.0,サンリオシリコンがま口22.9.10.22,,False,,,469,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-17,2,BUZZ②,,1,684.0,22.0,4,8,番長サウンドボタン,400.0,サンリオウインターキーケース24.8.10.24,,False,,,470,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-17,3,BUZZ②,,1,1035.0,31.0,15,0,ポケモンシリコンポーチ,693.0,,,False,,,471,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-17,4,BUZZ②,,1,2419.0,128.0,70,0,AIラバーキーホルダー,200.0,,,False,,,472,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-21,1,BUZZ②,,1,880.0,43.0,5,5,サンリオシリコンがま口,,,,False,,,473,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-21,2,BUZZ②,,1,768.0,23.0,11,0,サンリオウインターキーケース,,,,False,,,474,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-21,3,BUZZ②,,1,1049.0,31.0,15,0,ポケモンシリコンポーチ,693.0,,,False,,,475,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-21,4,BUZZ②,,1,2487.0,131.0,65,25,AIラバーキーホルダー,200.0,,,False,,,476,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-23,1,BUZZ②,,1,893.0,43.0,10,0,サンリオシリコンがま口,0.0,,,False,,,477,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-23,2,BUZZ②,,1,790.0,25.0,9,0,サンリオウインターキーケース,0.0,,,False,,,478,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-23,3,BUZZ②,,1,1070.0,33.0,13,0,ポケモンシリコンポーチ,693.0,,,False,,,479,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-23,4,BUZZ②,,1,2539.0,136.0,80,0,AIラバーキーホルダー,200.0,,,False,,,480,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-29,1,BUZZ②,,1,917.0,44.0,9,0,サンリオシリコンがま口,0.0,キティ豹柄ポーチ17.7.9,,False,,,481,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-29,2,BUZZ②,,1,855.0,25.0,9,3,サンリオウインターキーケース,0.0,,,False,,,482,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-29,3,BUZZ②,,1,1132.0,37.0,10,0,ポケモンシリコンポーチ,693.0,,,False,,,483,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-29,4,BUZZ②,,1,2613.0,137.0,78,0,AIラバーキーホルダー,200.0,,,False,,,484,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-01,1,BUZZ②,,1,949.0,46.0,6,0,キティ豹柄ポーチ,,,,False,,,485,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-01,2,BUZZ②,,1,891.0,27.0,10,0,サンリオウインターキーケース,0.0,,,False,,,486,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-01,3,BUZZ②,,1,1150.0,37.0,10,0,ポケモンシリコンポーチ,693.0,,,False,,,487,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-01,4,BUZZ②,,1,2705.0,140.0,75,17,AIラバーキーホルダー,200.0,,,False,,,488,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-05,1,BUZZ②,,1,1023.0,47.0,5,4,キティ豹柄ポーチ,0.0,,,False,,,378,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-05,2,BUZZ②,,1,903.0,27.0,10,2,サンリオウインターキーケース,0.0,サンリオ型押しマルチケース18.7.8,,False,,,379,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-05,3,BUZZ②,,1,1158.0,37.0,10,0,ポケモンシリコンポーチ,693.0,,,False,,,380,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-05,4,BUZZ②,,1,2772.0,147.0,85,0,AIラバーキーホルダー,200.0,,,False,,,381,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-08,1,BUZZ②,,1,1036.0,48.0,8,0,キティ豹柄ポーチ,0.0,,,False,,,382,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-08,2,BUZZ②,,1,941.0,27.0,12,0,サンリオウインターキーケース,0.0,20.7.8.20,,False,,,383,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-08,3,BUZZ②,,1,1168.0,37.0,10,14,ポケモンシリコンポーチ,693.0,,,False,,,384,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-08,4,BUZZ②,,1,2854.0,151.0,80,0,AIラバーキーホルダー,200.0,,,False,,,385,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-12,1,BUZZ②,,1,1064.0,49.0,7,2,キティ豹柄ポーチ,0.0,,,False,,,386,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-12,2,BUZZ②,,1,973.0,27.0,12,0,サンリオ型押しマルチケース,0.0,,,False,,,387,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-12,3,BUZZ②,,1,1184.0,38.0,23,0,ポケモンシリコンポーチ,693.0,,,False,,,388,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-12,4,BUZZ②,,1,2890.0,154.0,77,10,AIラバーキーホルダー,200.0,,,False,,,389,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-15,1,BUZZ②,,1,1087.0,50.0,8,0,キティ豹柄ポーチ,0.0,,,False,,,390,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-15,2,BUZZ②,,1,1001.0,29.0,10,0,サンリオ型押しマルチケース,0.0,,,False,,,391,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-15,3,BUZZ②,,1,1202.0,39.0,22,,ポケモンシリコンポーチ,693.0,,,False,,,392,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-15,4,BUZZ②,,1,2954.0,158.0,82,,AIラバーキーホルダー,200.0,,,False,,,393,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-17,1,BUZZ②,,1,1120.0,51.0,7,0,キティ豹柄ポーチ,0.0,,,False,,,394,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-17,2,BUZZ②,,1,1023.0,29.0,10,0,サンリオ型押しマルチケース,0.0,,,False,,,395,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-17,3,BUZZ②,,1,1207.0,40.0,21,0,ポケモンシリコンポーチ,693.0,,,False,,,396,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-17,4,BUZZ②,,1,2970.0,159.0,80,0,AIラバーキーホルダー,200.0,,,False,,,397,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-20,1,BUZZ②,,1,1136.0,51.0,7,2,キティ豹柄ポーチ,0.0,,,False,,,398,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-20,2,BUZZ②,,1,1044.0,30.0,9,0,サンリオ型押しマルチケース,0.0,,,False,,,399,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-20,3,BUZZ②,,1,1222.0,40.0,21,0,ポケモンシリコンポーチ,693.0,,,False,,,400,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-20,4,BUZZ②,,1,2988.0,160.0,79,0,AIラバーキーホルダー,200.0,,,False,,,401,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-23,1,BUZZ②,,1,1149.0,52.0,7,17,キティ豹柄ポーチ,0.0,22.9.11ゲーム機柄イヤホン,,False,,,402,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-23,2,BUZZ②,,1,1063.0,30.0,9,4,サンリオ型押しマルチケース,0.0,20.7.10,,False,,,403,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-23,3,BUZZ②,,1,1262.0,41.0,19,7,ポケモンシリコンポーチ,693.0,,,False,,,404,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-23,4,BUZZ②,,1,3085.0,164.0,75,9,AIラバーキーホルダー,200.0,,,False,,,405,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-27,1,BUZZ②,,1,1209.0,52.0,24,0,コントローラー風イヤホン,1100.0,,,False,,,303,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-27,2,BUZZ②,,1,1074.0,33.0,10,3,サンリオ型押しマルチケース,0.0,,,False,,,304,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-27,3,BUZZ②,,1,1301.0,45.0,25,0,ポケモンシリコンポーチ,693.0,,,False,,,305,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-27,4,BUZZ②,,1,3121.0,166.0,73,0,AIラバーキーホルダー,200.0,,,False,,,306,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-28,1,BUZZ②,,1,1236.0,52.0,24,0,コントローラー風イヤホン,1100.0,アクリル足す！！,,False,,,307,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-28,2,BUZZ②,,1,1088.0,35.0,11,5,サンリオ型押しマルチケース,0.0,スピード落とした,,False,,,308,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-28,3,BUZZ②,,1,1313.0,45.0,25,0,ポケモンシリコンポーチ,693.0,,,False,,,309,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-28,4,BUZZ②,,1,3146.0,167.0,70,0,AIラバーキーホルダー,200.0,,,False,,,310,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-31,1,BUZZ②,,1,1282.0,52.0,24,0,コントローラー風イヤホン,1100.0,,,False,,,311,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-31,2,BUZZ②,,1,1101.0,37.0,14,3,サンリオ型押しマルチケース,0.0,,,False,,,312,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-31,3,BUZZ②,,1,1338.0,47.0,22,,ポケモンシリコンポーチ,693.0,,,False,,,313,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-31,4,BUZZ②,,1,3221.0,168.0,68,,AIラバーキーホルダー,200.0,,,False,,,314,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-04,1,BUZZ②,,1,1319.0,53.0,24,0,コントローラー風イヤホン,1100.0,上部停止0.1→0,,False,,,315,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-04,2,BUZZ②,,1,1169.0,39.0,15,0,サンリオ型押しマルチケース,0.0,,,False,,,316,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-04,3,BUZZ②,,1,1413.0,51.0,18,2,ポケモンシリコンポーチ,693.0,,,False,,,317,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-04,4,BUZZ②,,1,3315.0,170.0,65,15,AIラバーキーホルダー,200.0,,,False,,,318,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-12,1,BUZZ②,,1,1461.0,56.0,21,0,コントローラー風イヤホン,1100.0,,,False,,,319,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-12,2,BUZZ②,,1,1269.0,41.0,15,0,サンリオ型押しマルチケース,0.0,,,False,,,320,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-12,3,BUZZ②,,1,1503.0,54.0,17,0,ポケモンシリコンポーチ,693.0,,,False,,,321,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-12,4,BUZZ②,,1,3483.0,174.0,75,0,AIラバーキーホルダー,200.0,,,False,,,322,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-16,1,BUZZ②,,1,1518.0,57.0,20,0,コントローラー風イヤホン,1100.0,石増やした,,False,,,323,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-16,2,BUZZ②,,1,1294.0,44.0,12,3,サンリオ型押しマルチケース,0.0,石増やした,,False,,,324,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-16,3,BUZZ②,,1,1546.0,56.0,15,0,ポケモンシリコンポーチ,693.0,,,False,,,325,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-16,4,BUZZ②,,1,3501.0,174.0,74,-44,AIラバーキーホルダー,200.0,18.7.8しば犬スクイズ,,False,,,326,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-19,1,BUZZ②,,1,1686.0,60.0,17,0,コントローラー風イヤホン,1100.0,,,False,,,327,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-19,2,BUZZ②,,1,1331.0,46.0,14,0,サンリオ型押しマルチケース,0.0,14.5.8,,False,,,328,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-19,3,BUZZ②,,1,1585.0,58.0,18,0,ポケモンシリコンポーチ,693.0,,,False,,,329,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-19,4,BUZZ②,,1,3602.0,179.0,25,20,しばこ,110.0,,,False,,,330,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-23,1,BUZZ②,,1,1773.0,61.0,17,0,コントローラー風イヤホン,1100.0,,,False,,,331,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-23,2,BUZZ②,,1,1350.0,52.0,6,0,ギャルキティマスコット,660.0,12.7.8スピード上げた,,False,,,332,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-23,3,BUZZ②,,1,1621.0,61.0,15,0,ポケモンシリコンポーチ,693.0,,,False,,,333,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-23,4,BUZZ②,,1,3680.0,187.0,35,10,しばこ,110.0,,,False,,,334,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-27,1,BUZZ②,,1,1845.0,62.0,16,0,コントローラー風イヤホン,1100.0,,,False,,,335,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-27,2,BUZZ②,,1,1372.0,56.0,2,5,ギャルキティマスコット,660.0,12.6.8.12,,False,,,336,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-27,3,BUZZ②,,1,1661.0,64.0,12,0,ポケモンシリコンポーチ,693.0,,,False,,,337,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-27,4,BUZZ②,,1,3802.0,195.0,37,5,しばこ,110.0,,,False,,,338,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-30,1,BUZZ②,,1,1874.0,62.0,16,0,コントローラー風イヤホン,1100.0,,,False,,,228,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-30,2,BUZZ②,,1,1413.0,57.0,5,0,ギャルキティマスコット,660.0,,,False,,,229,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-30,3,BUZZ②,,1,1684.0,67.0,11,0,ポケモンシリコンポーチ,693.0,,,False,,,230,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-30,4,BUZZ②,,1,3905.0,203.0,34,10,しばこ,110.0,,,False,,,231,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-02,1,BUZZ②,,1,1895.0,64.0,13,0,コントローラー風イヤホン,1100.0,,,False,,,232,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-02,2,BUZZ②,,1,1424.0,60.0,2,10,ギャルキティマスコット,660.0,キティ豹柄ウインドウケース16.6.8,,False,,,233,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-02,3,BUZZ②,,1,1709.0,67.0,10,20,ポケモンシリコンポーチ,693.0,,,False,,,234,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-02,4,BUZZ②,,1,4032.0,213.0,34,0,しばこ,110.0,,,False,,,235,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-06,1,BUZZ②,,1,1985.0,65.0,12,0,コントローラー風イヤホン,1100.0,,,False,,,236,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-06,2,BUZZ②,,1,1497.0,60.0,12,0,キティ豹柄ウインドウケース,594.0,18.7.9,,False,,,237,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-06,3,BUZZ②,,1,1724.0,68.0,29,0,ポケモンシリコンポーチ,693.0,,,False,,,238,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-06,4,BUZZ②,,1,4073.0,215.0,32,3,しばこ,110.0,,,False,,,239,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-10,1,BUZZ②,,1,2020.0,67.0,11,4,コントローラー風イヤホン,1100.0,,,False,,,240,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-10,2,BUZZ②,,1,1556.0,61.0,11,1,キティ豹柄ウインドウケース,594.0,,,False,,,241,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-10,3,BUZZ②,,1,1789.0,73.0,24,0,ポケモンシリコンポーチ,693.0,,,False,,,242,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-10,4,BUZZ②,,1,4134.0,216.0,34,3,しばこ,110.0,,,False,,,243,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-13,1,BUZZ②,,1,2082.0,67.0,15,5,コントローラー風イヤホン,1100.0,,,False,,,244,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-13,2,BUZZ②,,1,1594.0,62.0,11,,キティ豹柄ウインドウケース,594.0,,,False,,,245,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-13,3,BUZZ②,,1,1820.0,74.0,23,,ポケモンシリコンポーチ,693.0,,,False,,,246,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-13,4,BUZZ②,,1,4170.0,219.0,34,14,しばこ,110.0,,,False,,,247,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-16,1,BUZZ②,,1,2145.0,70.0,18,0,コントローラー風イヤホン,1100.0,,,False,,,248,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-16,2,BUZZ②,,1,1613.0,65.0,8,4,キティ豹柄ウインドウケース,594.0,,,False,,,249,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-16,3,BUZZ②,,1,1881.0,78.0,20,0,ポケモンシリコンポーチ,693.0,,,False,,,250,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-16,4,BUZZ②,,1,4267.0,226.0,40,5,しばこ,110.0,,,False,,,251,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-20,1,BUZZ②,,1,2183.0,71.0,17,0,コントローラー風イヤホン,1100.0,,,False,,,252,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-20,2,BUZZ②,,1,1622.0,65.0,12,0,キティ豹柄ウインドウケース,594.0,20.8.9.20,,False,,,253,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-20,3,BUZZ②,,1,1906.0,79.0,19,0,ポケモンシリコンポーチ,693.0,,,False,,,254,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-20,4,BUZZ②,,1,4291.0,230.0,41,0,しばこ,110.0,22.7.7.22,,False,,,255,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-23,1,BUZZ②,,1,2215.0,71.0,17,0,コントローラー風イヤホン,1100.0,,,False,,,256,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-23,2,BUZZ②,,1,1644.0,69.0,8,4,キティ豹柄ウインドウケース,594.0,1コイン10プレイになってた,,False,,,257,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-23,3,BUZZ②,,1,1927.0,79.0,19,0,ポケモンシリコンポーチ,693.0,次入れ替え！！,,False,,,258,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-23,4,BUZZ②,,1,4337.0,235.0,35,9,しばこ,110.0,,,False,,,259,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-27,1,BUZZ②,,1,2252.0,72.0,16,3,コントローラー風イヤホン,1100.0,,,False,,,260,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-27,2,BUZZ②,,1,1680.0,70.0,11,0,キティ豹柄ウインドウケース,594.0,,,False,,,261,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-27,3,BUZZ②,,1,1947.0,80.0,16,0,ポケモンシリコンポーチ,693.0,,,False,,,262,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-27,4,BUZZ②,,1,4432.0,246.0,30,7,しばこ,110.0,,,False,,,263,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-03,1,BUZZ②,,1,2330.0,73.0,20,0,コントローラー風イヤホン,1100.0,,,False,,,264,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-03,2,BUZZ②,,1,1723.0,72.0,9,2,キティ豹柄ウインドウケース,594.0,,,False,,,265,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-03,3,BUZZ②,,1,1961.0,83.0,15,0,ポケモンシリコンポーチ,693.0,次入れ替え！！,,False,,,266,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-03,4,BUZZ②,,1,4497.0,251.0,32,4,しばこ,110.0,,,False,,,267,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-06,1,BUZZ②,,1,2359.0,74.0,18,2,コントローラー風イヤホン,1100.0,,,False,,,153,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-06,2,BUZZ②,,1,1796.0,75.0,8,4,キティ豹柄ウインドウケース,594.0,,,False,,,154,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-06,3,BUZZ②,,1,1976.0,85.0,12,312,ポケモンシリコンポーチ,693.0,ブレスレット　12.5.6 小アーム,,False,,,155,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-06,4,BUZZ②,,1,4531.0,256.0,33,4,しばこ,110.0,,,False,,,156,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-09,1,BUZZ②,,1,2399.0,76.0,19,0,コントローラー風イヤホン,1100.0,,,False,,,157,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-09,2,BUZZ②,,1,1801.0,76.0,11,0,キティ豹柄ウインドウケース,594.0,,,False,,,158,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-09,3,BUZZ②,,1,2017.0,95.0,300,0,オーロラブレスレット,60.0,,,False,,,159,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-09,4,BUZZ②,,1,4591.0,259.0,32,-10,しばこ,110.0,,,False,,,160,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-13,1,BUZZ②,,1,2454.0,77.0,19,4,コントローラー風イヤホン,1100.0,,,False,,,161,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-13,2,BUZZ②,,1,1818.0,79.0,8,3,キティ豹柄ウインドウケース,594.0,18.8.9,,False,,,162,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-13,3,BUZZ②,,1,2037.0,106.0,289,0,オーロラブレスレット,60.0,Sp3.3.3→1.1.2,,False,,,163,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-13,4,BUZZ②,,1,4625.0,260.0,20,2,しばこ,110.0,亀裂有り3つ回収,,False,,,164,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-17,1,BUZZ②,,1,2501.0,78.0,23,0,コントローラー風イヤホン,1100.0,,,False,,,165,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-17,2,BUZZ②,,1,1847.0,81.0,9,0,キティ豹柄ウインドウケース,594.0,デジカメに変える,,False,,,166,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-17,3,BUZZ②,,1,2117.0,108.0,280,50,オーロラブレスレット,60.0,,,False,,,167,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-17,4,BUZZ②,,1,4685.0,263.0,18,0,しばこ,110.0,,,False,,,168,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-20,1,BUZZ②,,1,2539.0,79.0,22,0,コントローラー風イヤホン,1100.0,,,False,,,169,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-20,2,BUZZ②,,1,1869.0,83.0,7,0,キティ豹柄ウインドウケース,594.0,次入れ替え,,False,,,170,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-20,3,BUZZ②,,1,2163.0,112.0,325,24,オーロラブレスレット,60.0,,,False,,,171,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-20,4,BUZZ②,,1,4695.0,263.0,18,20,しばこ,110.0,,,False,,,172,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-23,1,BUZZ②,,1,2619.0,80.0,22,0,コントローラー風イヤホン,1100.0,,,False,,,173,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-23,2,BUZZ②,,1,1890.0,87.0,3,11,キティ豹柄ウインドウケース,594.0,豹柄キティミニマスコット16.6.8,,False,,,174,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-23,3,BUZZ②,,1,2201.0,119.0,342,0,オーロラブレスレット,60.0,,,False,,,175,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-23,4,BUZZ②,,1,4772.0,267.0,33,7,しばこ,110.0,,,False,,,176,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-27,1,BUZZ②,,1,2649.0,80.0,22,0,コントローラー風イヤホン,1100.0,シリコン2 SP2.2.2→3.3.3,,False,,,177,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-27,2,BUZZ②,,1,1911.0,91.0,7,5,豹柄キティミニマスコット,,キティフェイスポーチ18.8.9,,False,,,178,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-27,3,BUZZ②,,1,2237.0,124.0,337,24,オーロラブレスレット,60.0,,,False,,,179,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-27,4,BUZZ②,,1,4847.0,275.0,31,0,しばこ,110.0,,,False,,,180,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-30,1,BUZZ②,,1,2670.0,85.0,17,3,コントローラー風イヤホン,1100.0,20.7.9,,False,,,181,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-30,2,BUZZ②,,1,1938.0,92.0,11,0,キティフェイスポーチ,0.0,たまごっちブロックシール入れる？,,False,,,182,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-30,3,BUZZ②,,1,2268.0,131.0,354,6,オーロラブレスレット,60.0,22.12.8.12 上昇　キティサンダル入れた,,False,,,183,Sheet1,★ダイキョー　クレーン売上.xlsx
