organization_id,store_code,booth_code,patrol_date,read_time,in_meter,in_diff,out_meter,out_diff,theoretical_stock,prize_restock_count,prize_name,prize_cost,replace_cost,payout_rate,note,revenue,source,input_method,booth_id
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-06,2026-04-06T12:00:00.000Z,272,501,3,20,3,,400,1200,0.04411764705882353,,,50100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-06,2026-04-06T12:00:00.000Z,1926,41,23,3,0,2,ボンドロディズニー,1500,4500,1.0975609756097562,,4100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3003,2026-04-09,2026-04-09T12:00:00.000Z,7596,37,387,2,19,0,ジャグラーボタン,748,1496,0.4043243243243243,,3700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,75,260,2,10,3,,1100,3300,0.44,,,26000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,19,268,0,8,0,,1100,0,0,13.1,,26800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,31,392,0,28,0,,1100,0,0,20.9,,39200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,2153,56,26,2,0,3,プチドロディズニー,1500,4500,0.8035714285714286,,5600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3003,2026-04-09,2026-04-09T12:00:00.000Z,7320,53,430,4,40,0,電ブル,275,1375,0.25943396226415094,,5300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,134,163,2,10,4,,600,2400,0.1791044776119403,,,16300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,39,242,1,14,0,,760,0,0,22.9,,24200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,34,469,1,13,1,,1100,1100,0.3235294117647059,,,46900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,3082,105,20,2,1,2,ボンドロちいかわ,1500,3000,0.2857142857142857,,10500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3003,2026-04-09,2026-04-09T12:00:00.000Z,12961,77,725,11,280,0,ブレスレット,100,2000,0.2597402597402597,,7700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,118,210,3,23,2,,1100,2200,0.1864406779661017,,,21000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,44,375,4,140,10,,99,990,0.225,,,37500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,71,568,2,19,2,,1430,2860,0.4028169014084507,,,56800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,2564,201,23,1,2,1,うるちゅるサンリオ,1500,1500,0.07462686567164178,,20100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3003,2026-04-09,2026-04-09T12:00:00.000Z,8895,135,522,4,14,4,モンチチフルーツマスコット,572,2288,0.16948148148148148,,13500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,139,593,6,30,6,,200,1200,0.08633093525179857,,,59300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,74,354,4,2,3,,400,1200,0.16216216216216217,,,35400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,97,502,1,18,2,,400,800,0.08247422680412371,,,50200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,1967,41,23,0,2,0,ボンドロディズニー,1500,0,0,,4100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3003,2026-04-09,2026-04-09T12:00:00.000Z,,288900,,,,,トータル原価,,47781,,,28890000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,558900,,,,,,,110300,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,187200,,,,,,,36504,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,379200,,,,,,,80640,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,,629100,,,,,トータル原価,,96900,,,62910000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini①,2026-04-09,2026-04-09T12:00:00.000Z,163400,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini②,2026-04-09,2026-04-09T12:00:00.000Z,631700,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini③,2026-04-09,2026-04-09T12:00:00.000Z,157700,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini④,2026-04-09,2026-04-09T12:00:00.000Z,60100,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZツインズ,2026-04-09,2026-04-09T12:00:00.000Z,97400,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3003,2026-04-09,2026-04-09T12:00:00.000Z,,9319.354838709678,288900,,,,トータル出率,,,0.16538940809968847,,931935.4838709678,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,18029.032258064515,558900,,,,,,,0.19735194131329398,,,55890000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,6038.709677419355,187200,,,,,,,0.195,,,18720000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,12232.258064516129,379200,,,,,,,0.21265822784810126,,,37920000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,,20293.548387096773,629100,,,,トータル出率,,,0.15402956604673343,,2029354.8387096773,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini①,2026-04-09,2026-04-09T12:00:00.000Z,5270.967741935484,163400,,,,,,,,,,16340000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini②,2026-04-09,2026-04-09T12:00:00.000Z,20377.41935483871,631700,,,,,,,,,,63170000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini③,2026-04-09,2026-04-09T12:00:00.000Z,5087.096774193548,157700,,,,,,,,,,15770000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini④,2026-04-09,2026-04-09T12:00:00.000Z,1938.7096774193549,60100,,,,,,,,,,6010000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZツインズ,2026-04-09,2026-04-09T12:00:00.000Z,3141.935483870968,97400,,,,,,,,,,9740000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3003,2026-04-09,2026-04-09T12:00:00.000Z,,173340,,,,,利益,,125559,0.43461059190031154,,17334000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,335340,,,,,,,225040,0.40264805868670606,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,112320,,,,,,,75816,0.405,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,227520,,,,,,,146880,0.38734177215189874,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,,377460,,,,,利益,,280560,0.4459704339532666,,37746000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini①,2026-04-09,2026-04-09T12:00:00.000Z,98040,,,,102585,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini②,2026-04-09,2026-04-09T12:00:00.000Z,379020,,,,91500,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini③,2026-04-09,2026-04-09T12:00:00.000Z,94620,,,,47520,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini④,2026-04-09,2026-04-09T12:00:00.000Z,36060,,,,24101,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZツインズ,2026-04-09,2026-04-09T12:00:00.000Z,58440,,,,84550,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3003,2026-04-09,2026-04-09T12:00:00.000Z,,260100,,,,,月末在庫金額,,68379,,,26010000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,419100,,,,,,,57400,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,187100,,,,,,,171440,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,267000,,,,,,,84230,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,,347500,,,,,月末在庫金額,,16500,,,34750000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini①,2026-04-09,2026-04-09T12:00:00.000Z,129400,,,,-4545,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini②,2026-04-09,2026-04-09T12:00:00.000Z,1102200,,,,287520,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini③,2026-04-09,2026-04-09T12:00:00.000Z,111000,,,,47100,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini④,2026-04-09,2026-04-09T12:00:00.000Z,67400,,,,11959,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZツインズ,2026-04-09,2026-04-09T12:00:00.000Z,91500,,,,-26110,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3003,2026-04-09,2026-04-09T12:00:00.000Z,619796,,577638,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3003,2026-04-09,2026-04-09T12:00:00.000Z,,0.19729929330871587,,,,,,,,,,19.729929330871588,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3003,2026-04-09,2026-04-09T12:00:00.000Z,,82600,,,5900,,ジャグラーボタン,748,8580,0.10387409200968523,,8260000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,123200,,,5356.521739130435,23,,1100,21800,0.17694805194805194,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,38700,,,2976.923076923077,13,,545,7515,0.1941860465116279,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,50100,,,6262.5,8,,1100,9900,0.19760479041916168,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,,149600,,,7480,,ノンキャラシール,1500,26000,0.17379679144385027,,14960000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3003,2026-04-09,2026-04-09T12:00:00.000Z,,88800,,,2018.1818181818182,,電ブル,275,12573,0.14158783783783785,,8880000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,118400,,,3700,32,,1100,23700,0.20016891891891891,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,57300,,,4775,12,,760,7500,0.13089005235602094,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,59600,,,2980,20,,1100,20900,0.35067114093959734,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,,240900,,,12678.947368421053,,ノンキャラシール,1500,24600,0.10211706102117062,,24090000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3003,2026-04-09,2026-04-09T12:00:00.000Z,,46800,,,454.36893203883494,,ゲーム機イヤホン,1100,12990,0.2775641025641026,,4680000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,162400,,,3383.3333333333335,48,,1100,38400,0.23645320197044334,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,43300,,,1882.608695652174,23,,682,9330,0.21547344110854502,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,113100,,,4524,25,,1430,35440,0.31335101679929267,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,,127400,,,7962.5,,ボンボンドロップシール,1500,21600,0.1695447409733124,,12740000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3003,2026-04-09,2026-04-09T12:00:00.000Z,,70700,,,1504.2553191489362,,シール帳,330,13638,0.1928995756718529,,7070000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,154900,,,1259.3495934959349,123,,200,26400,0.17043253712072304,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,47900,,,1496.875,32,,605,12159,0.25384133611691023,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,156400,,,4227.027027027027,37,,800,14400,0.09207161125319693,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,,111200,,,6541.176470588235,,ボンボンドロップシール,1500,24700,0.2221223021582734,,11120000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3003,2026-04-09,2026-04-09T12:00:00.000Z,,288900,,,,,払出合計,,47781,0.16538940809968847,,28890000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,558900,,,,226,,,110300,0.19735194131329398,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,187200,,,,80,,,36504,0.195,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,379200,,,,90,,,80640,0.21265822784810126,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,,629100,,,,,払出合計,,96900,0.15402956604673343,,62910000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3003,2026-04-09,2026-04-09T12:00:00.000Z,100,,,,,,景品,,,,設定,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-04-09,2026-04-09T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-04-09,2026-04-09T12:00:00.000Z,100,,,,,,景品,,,,設定,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini①,2026-04-09,2026-04-09T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini②,2026-04-09,2026-04-09T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini③,2026-04-09,2026-04-09T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini④,2026-04-09,2026-04-09T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZツインズ,2026-04-09,2026-04-09T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3003,2026-02-12,2026-02-12T12:00:00.000Z,6254,50,362,3,16,0,ジャグラーボタン,748,1496,0.2992,,5000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-02-12,2026-02-12T12:00:00.000Z,82,224,3,11,2,,1100,2200,0.2682926829268293,,,22400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-02-12,2026-02-12T12:00:00.000Z,22,247,0,19,0,,545,0,0,,,24700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-02-12,2026-02-12T12:00:00.000Z,43,372,1,17,1,,924,924,0.21488372093023256,,,37200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini①,2026-02-12,2026-02-12T12:00:00.000Z,121,353,1,34,1,,688,688,0.056859504132231405,,,35300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini②,2026-02-12,2026-02-12T12:00:00.000Z,1317,367,9,14,11,,1500,16500,0.1252847380410023,,,36700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini③,2026-02-12,2026-02-12T12:00:00.000Z,75,254,2,50,2,,880,1760,0.23466666666666666,,,25400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini④,2026-02-12,2026-02-12T12:00:00.000Z,94,286,2,35,2,,1100,2200,0.23404255319148937,,,28600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZツインズ,2026-02-12,2026-02-12T12:00:00.000Z,92,8,8,40,8,,950,8800,0.9565217391304348,,,800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3003,2026-02-12,2026-02-12T12:00:00.000Z,5831,71,386,4,50,0,電ブル,275,3225,0.45422535211267606,,7100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-02-12,2026-02-12T12:00:00.000Z,0,143,0,11,0,,1100,0,,,,14300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-02-12,2026-02-12T12:00:00.000Z,42,228,1,11,1,,0,0,0,,,22800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-02-12,2026-02-12T12:00:00.000Z,77,424,2,2,2,,673,1346,0.1748051948051948,,,42400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini①,2026-02-14,2026-02-14T12:00:00.000Z,57,354,1,33,1,,688,688,0.12070175438596491,,,35400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini②,2026-02-14,2026-02-14T12:00:00.000Z,843,377,10,20,10,,1500,15000,0.17793594306049823,,,37700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini③,2026-02-14,2026-02-14T12:00:00.000Z,68,256,2,48,2,,880,1760,0.25882352941176473,,,25600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini④,2026-02-14,2026-02-14T12:00:00.000Z,61,287,1,34,1,,1100,1100,0.18032786885245902,,,28700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZツインズ,2026-02-14,2026-02-14T12:00:00.000Z,108,12,4,42,5,,950,4750,0.4398148148148148,,,1200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3003,2026-02-12,2026-02-12T12:00:00.000Z,11995,94,638,3,15,3,ゲーム機イヤホン,1100,3300,0.35106382978723405,,9400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-02-12,2026-02-12T12:00:00.000Z,25,168,1,13,1,,660,660,0.264,20.9,,16800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-02-12,2026-02-12T12:00:00.000Z,43,352,2,14,2,,682,1364,0.3172093023255814,,,35200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-02-12,2026-02-12T12:00:00.000Z,17,525,0,14,0,,500,0,0,,,52500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini①,2026-02-16,2026-02-16T12:00:00.000Z,105,357,3,32,3,,688,2064,0.19657142857142856,,,35700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini②,2026-02-16,2026-02-16T12:00:00.000Z,1243,394,17,20,19,,1500,28500,0.22928399034593724,,,39400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini③,2026-02-16,2026-02-16T12:00:00.000Z,73,257,1,47,1,,880,880,0.12054794520547946,,,25700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini④,2026-02-16,2026-02-16T12:00:00.000Z,66,288,1,33,1,,1100,1100,0.16666666666666666,,,28800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZツインズ,2026-02-16,2026-02-16T12:00:00.000Z,131,19,7,44,8,,950,7600,0.5801526717557252,,,1900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3003,2026-02-12,2026-02-12T12:00:00.000Z,7580,163,488,3,2,0,モンチッチフェイスポーチ,900,2700,0.1656441717791411,,16300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3004,2026-02-12,2026-02-12T12:00:00.000Z,331,260,27,6,27,,200,8100,0.24471299093655588,,,26000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-02-12,2026-02-12T12:00:00.000Z,41,316,1,11,1,,605,605,0.1475609756097561,,,31600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津,2026-02-12,2026-02-12T12:00:00.000Z,49,457,3,35,3,,400,1200,0.24489795918367346,,,45700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini①,2026-02-20,2026-02-20T12:00:00.000Z,112,360,3,31,1,,688,688,0.06142857142857143,,,36000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini②,2026-02-20,2026-02-20T12:00:00.000Z,1052,404,10,29,12,,1500,18000,0.17110266159695817,,,40400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini③,2026-02-20,2026-02-20T12:00:00.000Z,88,257,0,49,-2,,880,-1760,-0.2,,,25700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZmini④,2026-02-20,2026-02-20T12:00:00.000Z,93,291,3,31,2,,1100,2200,0.23655913978494625,,,29100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津BUZZツインズ,2026-02-20,2026-02-20T12:00:00.000Z,100,22,3,54,3,,950,2850,0.285,,,2200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,karatsu,唐津R3003,2026-02-14,2026-02-14T12:00:00.000Z,6318,64,364,2,14,0,ジャグラーボタン,748,1496,0.23375,,6400,import_fukuoka_2026,bulk_import,
